num_iterations 10000000,                    for_loop             par splittable_executor in 5258637.391000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par splittable_executor in 5258717.636000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par splittable_executor in 5230637.879000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par splittable_executor in 5231157.674000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par splittable_executor in 5230706.513000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000000,                    for_loop             par splittable_executor in 5230914.296000 microseconds , queue              default, numa    0, threads    4

