
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           110.907
     2           224.386
     3           332.921
     4           443.854
     5           509.894
     6           611.961
     7           713.982
     8           815.827
     9           843.342
     10          937.271
     11          1030.81
     12          1124.51
     13          1199.56
     14          1291.81
     15          1384.18
     16          1476.28
     17          1390.71
     18          1472.43
     19          1554.44
     20          1636.41
     22          1715.29
     24          1871.08
     26          1861.61
     28          2004.82
     30          2069.68
     33          2113.09
     36          2304.93
     39          2442.01
     42          2375.6
     46          2567.77
     50          2627.23
     55          2832.06
     60          2903.71
     66          2986.4
     72          3124.74
     79          3436.37
     86          3449.13
     94          3513.65
     103         3625.62
     113         3550.15
     124         3597.94
     136         3465.54
     149         4021.21
     163         3996.13
     179         4091.24
     196         4181.11
     215         4336.55
     236         4380.51
     259         3380.6
     284         4390.94
     312         4334.72
     343         4518.43
     377         4684.38
     414         4478.16
     455         4737.16
     500         5207.31
     550         4541.04
     605         4688.65
     665         4951.77
     731         5019.3
     804         5020.08
     884         4997.21
     972         5130.03
     1069        4976.77
     1175        5014.59
     1292        4413.57
     1421        2512.27
     1563        2014.7
     1719        1708.62
     1890        1722.63
     2079        1738.33
     2286        1692.84
     2514        1737.93
     2765        1734.37
     3041        1710.35
     3345        1726.94
     3679        1737.82
     4046        1731.48
     4450        1743.9
     4895        1747.15
     5384        1714.45
     5922        1712.02
     6514        1647.34
     7165        1400.12
     7881        1574.84
     8669        1593.24
     9535        1593.1
     10488       1442.9
     11536       1556.35
     12689       1483.3
     13957       1445.21
     15352       1265.12
     16887       1159.87
     18575       1109.96
     20432       1093.26
     22475       1080.27
     24722       1080.11
     27194       1076.39
     29913       1079.57
     32904       1080.85
     36194       1080.54
     39813       885.666
     43794       939.899
     48173       1013.99
     52990       1084.29
     58289       1171.96
     64117       1235.32
     70528       1329.15
     77580       1402.88
     85338       1506.79
     93871       1570.2
     103258      1672.93
     113583      1755.38
     124941      1811.66
     137435      1885.2
     151178      1961.63
     166295      2048.86
     182924      2156.29
     201216      2212.62
     221337      2344.05
     243470      2382.14
     267817      2477.89
     294598      2562.6
     324057      2646.63
     356462      2697.44
     392108      2765.39
     431318      2816.85
     474449      2874.34
     521893      2855.87
     574082      1402.53
     631490      1417.24
     694639      1326.69
     764102      1334.33
     840512      1333.13
     924563      1429.15
     1017019     1411.12
     1118720     1269.45
     1230592     1224.67
     1353651     1236.92
     1489016     1086
     1637917     1000.19
     1801708     1001.33
     1981878     957.999
     2180065     973.5
     2398071     951.985
     2637878     944.149
     2901665     610.891
     3191831     606.186
     3511014     609.053
     3862115     981.455
     4248326     609.795
     4673158     610.938
     5140474     612.292
     5654521     613.292
     6219973     613.927
     6841970     614.851
     7526167     615.424
     8278784     617.578
     9106663     616.706
     10000000    617.361
   N=1, steps=221713447
     Blaze       = 1        (1.99909)
   N=2, steps=222696294
     Blaze       = 1        (1.98494)
   N=3, steps=222753923
     Blaze       = 1        (2.00727)
   N=4, steps=222542760
     Blaze       = 1        (2.00555)
   N=5, steps=199596924
     Blaze       = 1        (1.95724)
   N=6, steps=199660919
     Blaze       = 1        (1.95758)
   N=7, steps=199595792
     Blaze       = 1        (1.95687)
   N=8, steps=191499377
     Blaze       = 1        (1.87784)
   N=9, steps=185499427
     Blaze       = 1        (1.97962)
   N=10, steps=185444065
     Blaze       = 1        (1.97855)
   N=11, steps=185554333
     Blaze       = 1        (1.98008)
   N=12, steps=185518378
     Blaze       = 1        (1.97973)
   N=13, steps=183175376
     Blaze       = 1        (1.98513)
   N=14, steps=184583559
     Blaze       = 1        (2.00042)
   N=15, steps=140958370
     Blaze       = 1        (1.52752)
   N=16, steps=184646524
     Blaze       = 1        (2.00121)
   N=17, steps=160503676
     Blaze       = 1        (1.96199)
   N=18, steps=164355928
     Blaze       = 1        (2.0092)
   N=19, steps=164061065
     Blaze       = 1        (2.00533)
   N=20, steps=155849082
     Blaze       = 1        (1.90477)
   N=22, steps=158742185
     Blaze       = 1        (2.036)
   N=24, steps=161669854
     Blaze       = 1        (2.07371)
   N=26, steps=142640888
     Blaze       = 1        (1.99218)
   N=28, steps=142551888
     Blaze       = 1        (1.99093)
   N=30, steps=139651280
     Blaze       = 1        (2.02424)
   N=33, steps=124607540
     Blaze       = 1        (1.94599)
   N=36, steps=127197447
     Blaze       = 1        (1.98666)
   N=39, steps=113962463
     Blaze       = 1        (1.82003)
   N=42, steps=112565136
     Blaze       = 1        (1.99012)
   N=46, steps=116582908
     Blaze       = 1        (2.08851)
   N=50, steps=103764756
     Blaze       = 1        (1.9748)
