
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.67
     2           221.78
     3           336.548
     4           447.068
     5           509.841
     6           469.248
     7           713.787
     8           815.327
     9           844.527
     10          939.73
     11          908.974
     12          1119.33
     13          1019.8
     14          1291.43
     15          1369.69
     16          1476.09
     17          1389.76
     18          1471.28
     19          1374.43
     20          1634.91
     22          1711.47
     24          1870.87
     26          1863.92
     28          2000.58
     30          2041.8
     33          2112.36
     36          2304.71
     39          2189.05
     42          2420.37
     46          2596.67
     50          2424.62
     55          2830.87
     60          2899.75
     66          2983.99
     72          3125.84
     79          3436.01
     86          3481.05
     94          3235.66
     103         3785.09
     113         3692.42
     124         3887.23
     136         3832.25
     149         3796.73
     163         4061.7
     179         3912.55
     196         4166.8
     215         4181.78
     236         4292.91
     259         3242.41
     284         4395.67
     312         4608.52
     343         4491.1
     377         4572.35
     414         4765.43
     455         4733.83
     500         4884.16
     550         4544.91
     605         4536.61
     665         4773.46
     731         4959.1
     804         4956.43
     884         5011.32
     972         5114.82
     1069        4952.99
     1175        5228.9
     1292        3990.4
     1421        2632.87
     1563        2074.86
     1719        1739.14
     1890        1743.64
     2079        1744.93
     2286        1696.07
     2514        1748.46
     2765        1748.31
     3041        1738.78
     3345        1746.48
     3679        1755.05
     4046        1742.45
     4450        1750.18
     4895        1749.8
     5384        1686.71
     5922        1750.06
     6514        1731.68
     7165        1465.44
     7881        1690.45
     8669        1618.21
     9535        1583.23
     10488       1426.39
     11536       1476.22
     12689       1462.71
     13957       1405.14
     15352       1137.78
     16887       1174.5
     18575       1152.68
     20432       1098.37
     22475       1079.73
     24722       1075.8
     27194       1073.31
     29913       1075.1
     32904       1075.79
     36194       1075.75
     39813       892.055
     43794       972.749
     48173       1057.28
     52990       1136.52
     58289       1227.23
     64117       1333.76
     70528       1443.33
     77580       1555.28
     85338       1674.21
     93871       1787.29
     103258      1908.28
     113583      2037.5
     124941      2142.4
     137435      2304.16
     151178      2458.54
     166295      2580.56
     182924      2754.61
     201216      2854.21
     221337      3061.44
     243470      3191.15
     267817      3333.07
     294598      3530.33
     324057      3595.67
     356462      3856.14
     392108      3919.18
     431318      4079.15
     474449      4248.81
     521893      4382.87
     574082      4398.95
     631490      4349.57
     694639      4214.38
     764102      3748.32
     840512      3181.63
     924563      2623.71
     1017019     2117.19
     1118720     1762.37
     1230592     1956.05
     1353651     1929.53
     1489016     1662.17
     1637917     1531.47
     1801708     1464.08
     1981878     1347.83
     2180065     855.142
     2398071     875.582
     2637878     814.041
     2901665     808.312
     3191831     795.12
     3511014     802.08
     3862115     802.449
     4248326     807.44
     4673158     806.357
     5140474     807.189
     5654521     808.534
     6219973     1038.99
     6841970     811.796
     7526167     813.191
     8278784     812.156
     9106663     816.015
     10000000    818.735
   N=1, steps=222590805
     Blaze       = 1        (1.99329)
   N=2, steps=222539769
     Blaze       = 1        (2.00686)
   N=3, steps=222696470
     Blaze       = 1        (1.98512)
   N=4, steps=222607528
     Blaze       = 1        (1.99171)
   N=5, steps=199601029
     Blaze       = 1        (1.95748)
   N=6, steps=199716878
     Blaze       = 1        (2.55366)
   N=7, steps=198269566
     Blaze       = 1        (1.9444)
   N=8, steps=199586876
     Blaze       = 1        (1.95835)
   N=9, steps=185589201
     Blaze       = 1        (1.9778)
   N=10, steps=152395434
