
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           78.2219
     2           223.595
     3           335.678
     4           446.266
     5           511.856
     6           613.115
     7           716.47
     8           818.805
     9           847.712
     10          917.25
     11          1036.09
     12          1130.37
     13          1211.22
     14          1310.22
     15          1113.31
     16          1497.4
     17          1369.32
     18          1487.22
     19          1569.37
     20          1351.64
     22          1734.23
     24          1903.96
     26          1877.77
     28          2022.13
     30          2125.79
     33          2082.06
     36          2322.13
     39          2144.38
     42          2433.37
     46          2680.28
     50          2637.83
     55          2894.03
     60          2915.84
     66          3004.59
     72          3193.32
     79          3416.15
     86          3240.11
     94          3558.19
     103         3719.65
     113         3541.63
     124         3573.25
     136         3612.76
     149         4052.19
     163         4020.31
     179         4082.92
     196         4100.69
     215         4091.23
     236         4261.41
     259         3392.31
     284         4532.31
     312         4725.81
     343         4637.73
     377         4560.77
     414         4649.88
     455         4727.25
     500         5224.83
     550         4536.37
     605         4678.39
     665         4959.81
     731         4807.37
     804         5005.38
     884         5105.76
     972         5225.57
     1069        5142.11
     1175        5009.94
     1292        4269.27
     1421        2538.67
     1563        2046.82
     1719        1742.53
     1890        1747.53
     2079        1744.65
     2286        1705.45
     2514        1745.31
     2765        1731.53
     3041        1747.21
     3345        1750.63
     3679        1727.62
     4046        1732.85
     4450        1753.41
     4895        1747.44
     5384        1706.31
     5922        1739.21
     6514        1663.53
     7165        1443.94
     7881        1682.05
     8669        1652.19
     9535        1661.42
     10488       1485.96
     11536       1591.58
     12689       1546.18
     13957       1493.6
     15352       1263.52
     16887       1167.87
     18575       1131.68
     20432       1108.37
     22475       1104.06
     24722       1088.34
     27194       1083.99
     29913       1086.67
     32904       1087.09
     36194       1086.53
     39813       794.725
     43794       847.28
     48173       897.188
     52990       938.141
     58289       979.935
     64117       1034.43
     70528       1079.24
     77580       1144.94
     85338       1172.72
     93871       1196.72
     103258      1252.06
     113583      1309.64
     124941      1342.46
     137435      1408.69
     151178      1458.13
     166295      1493.86
     182924      1505.78
     201216      1531.25
     221337      1594.45
     243470      1582.75
     267817      739.564
     294598      698.954
     324057      759.341
     356462      710.606
     392108      772.131
     431318      723.042
     474449      783.359
     521893      731.011
     574082      789.545
     631490      796.303
     694639      739.65
     764102      742.185
     840512      740.866
     924563      797.699
     1017019     766.863
     1118720     688.865
     1230592     682.512
     1353651     713.539
     1489016     660.82
     1637917     644.91
     1801708     679.308
     1981878     642.057
     2180065     674.659
     2398071     644.25
     2637878     640.762
     2901665     570.705
     3191831     552.503
     3511014     566.815
     3862115     685.118
     4248326     561.656
     4673158     561.989
     5140474     563.266
     5654521     564.124
     6219973     564.899
     6841970     566.264
     7526167     565.99
     8278784     566.725
     9106663     567.303
     10000000    568.004
   N=1, steps=186735602
     Blaze       = 1        (2.38725)
   N=2, steps=222216151
     Blaze       = 1        (1.98767)
   N=3, steps=222230888
     Blaze       = 1        (1.98611)
   N=4, steps=222203169
     Blaze       = 1        (1.99167)
   N=5, steps=199610513
     Blaze       = 1        (1.94987)
   N=6, steps=199718011
     Blaze       = 1        (1.95446)
   N=7, steps=199553482
     Blaze       = 1        (1.94966)
   N=8, steps=199646050
     Blaze       = 1        (1.95061)
   N=9, steps=167127010
     Blaze       = 1        (1.77436)
   N=10, steps=185350403
     Blaze       = 1        (2.02072)
   N=11, steps=185316479
     Blaze       = 1        (1.96747)
   N=12, steps=186150357
     Blaze       = 1        (1.97617)
   N=13, steps=184422226
     Blaze       = 1        (1.97941)
   N=14, steps=184719714
     Blaze       = 1        (1.97377)
   N=15, steps=184408090
     Blaze       = 1        (2.4846)
   N=16, steps=173840124
     Blaze       = 1        (1.85751)
   N=17, steps=159770101
     Blaze       = 1        (1.98354)
   N=18, steps=164227238
     Blaze       = 1        (1.98767)
   N=19, steps=164503469
     Blaze       = 1        (1.99161)
   N=20, steps=164155789
     Blaze       = 1        (2.42899)
   N=22, steps=128621239
     Blaze       = 1        (1.63166)
   N=24, steps=158487270
     Blaze       = 1        (1.99779)
   N=26, steps=142427245
     Blaze       = 1        (1.97208)
   N=28, steps=142366733
     Blaze       = 1        (1.97133)
   N=30, steps=124072996
     Blaze       = 1        (1.75096)
   N=33, steps=125083089
     Blaze       = 1        (1.98253)
   N=36, steps=126277909
     Blaze       = 1        (1.95769)
   N=39, steps=130544689
     Blaze       = 1        (2.37423)
   N=42, steps=113980276
     Blaze       = 1        (1.9673)
   N=46, steps=111936193
     Blaze       = 1        (1.92109)
   N=50, steps=103423826
     Blaze       = 1        (1.9604)
   N=55, steps=94677722
     Blaze       = 1        (1.79931)
   N=60, steps=97109762
