
 Daxpy product:
   Blaze [MFlop/s]:
     1000000     5874.39
   N=1000000, steps=5901
     Blaze       = 1        (2.00906)
/threads{locality#0/total}/idle-rate,1,6.837604,[s],4294,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.837808,[s],3639,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,6.838187,[s],5026,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,6.837844,[s],4908,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,6.837985,[s],4718,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,6.837914,[s],4767,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,6.838458,[s],4785,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,6.837474,[s],4693,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,6.836989,[s],4546,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,6.837104,[s],3231,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,6.838490,[s],4108,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,6.837112,[s],4073,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,6.837395,[s],4032,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,6.837498,[s],4077,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,6.838263,[s],3968,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,6.837917,[s],3844,[0.01%]
/threads{locality#0/total}/time/average,1,6.837695,[s],45913,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.837788,[s],40696,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,6.837711,[s],44044,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,6.838302,[s],43143,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,6.838457,[s],42843,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,6.838103,[s],43364,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,6.837081,[s],42492,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,6.838580,[s],41457,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,6.837580,[s],40476,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,6.837097,[s],50005,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,6.837690,[s],51325,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,6.837495,[s],50875,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average,1,6.837603,[s],50870,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/average,1,6.838368,[s],51169,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/average,1,6.838618,[s],50164,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/average,1,6.838164,[s],48324,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,6.838642,[s],4.37017e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,6.838105,[s],2.46952e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,6.838053,[s],3.41009e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,6.837829,[s],3.33007e+09,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,6.838131,[s],3.20141e+09,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,6.837770,[s],3.23443e+09,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,6.837678,[s],3.24667e+09,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,6.837586,[s],3.18374e+09,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,6.838696,[s],3.0838e+09,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/cumulative-overhead,1,6.837697,[s],2.19176e+09,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/cumulative-overhead,1,6.837799,[s],2.78718e+09,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/cumulative-overhead,1,6.837605,[s],2.76325e+09,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/cumulative-overhead,1,6.838609,[s],2.73543e+09,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/cumulative-overhead,1,6.837975,[s],2.76555e+09,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/cumulative-overhead,1,6.838619,[s],2.69168e+09,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/cumulative-overhead,1,6.838131,[s],2.60783e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,6.838143,[s],1.26429e+06
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,6.838498,[s],106010
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,6.838138,[s],76592
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,6.838026,[s],80038
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,6.837870,[s],83611
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,6.837776,[s],81843
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,6.838789,[s],83235
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,6.837413,[s],86829
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,6.838802,[s],91400
/threads{locality#0/pool#default/worker-thread#8}/count/cumulative,1,6.837801,[s],91821
/threads{locality#0/pool#default/worker-thread#9}/count/cumulative,1,6.837428,[s],77860
/threads{locality#0/pool#default/worker-thread#10}/count/cumulative,1,6.837996,[s],79020
/threads{locality#0/pool#default/worker-thread#11}/count/cumulative,1,6.838235,[s],79573
/threads{locality#0/pool#default/worker-thread#12}/count/cumulative,1,6.838102,[s],78500
/threads{locality#0/pool#default/worker-thread#13}/count/cumulative,1,6.838253,[s],81558
/threads{locality#0/pool#default/worker-thread#14}/count/cumulative,1,6.838259,[s],86413
/threads{locality#0/total}/time/average-overhead,1,6.838129,[s],34567,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,6.838630,[s],23296,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,6.838142,[s],44524,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,6.837788,[s],41609,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,6.837515,[s],38291,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,6.837897,[s],39519,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,6.837522,[s],39006,[ns]
