
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         1136.03
     230         1251.55
     264         1358.62
     300         1456.42
     345         1536.31
     396         1635.75
     455         1683.65
     523         1740.72
     600         1817.43
     690         1853.85
     793         861.856
     912         810.32
     1048        822.493
     1200        759.029
     1380        720.026
     1587        768.119
     1825        1013.84
     2100        1009.16
     2415        990.169
     2777        1004.11
     3193        1007.04
     3672        1026.77
     4222        1011.7
     4855        1018.81
     5583        1015.17
     6420        1022.2
     7000        1026.44
   N=200, steps=57279
     Blaze       = 1        (2.01681)
   N=230, steps=47815
     Blaze       = 1        (2.02103)
   N=264, steps=39201
     Blaze       = 1        (2.01098)
   N=300, steps=32497
     Blaze       = 1        (2.00816)
   N=345, steps=25844
     Blaze       = 1        (2.00226)
   N=396, steps=20786
     Blaze       = 1        (1.99271)
   N=455, steps=16357
     Blaze       = 1        (2.01129)
   N=523, steps=12802
     Blaze       = 1        (2.01165)
   N=600, steps=10042
     Blaze       = 1        (1.98914)
   N=690, steps=7960
     Blaze       = 1        (2.04426)
   N=793, steps=2745
     Blaze       = 1        (2.00287)
   N=912, steps=2150
     Blaze       = 1        (2.20684)
   N=1048, steps=1713
     Blaze       = 1        (2.28743)
   N=1200, steps=1167
     Blaze       = 1        (2.21399)
   N=1380, steps=808
     Blaze       = 1        (2.13708)
   N=1587, steps=582
     Blaze       = 1        (1.90831)
   N=1825, steps=1
     Blaze       = 1        (0.00328517)
   N=2100, steps=1
     Blaze       = 1        (0.00436997)
   N=2415, steps=1
     Blaze       = 1        (0.00589013)
   N=2777, steps=1
     Blaze       = 1        (0.00768018)
   N=3193, steps=1
     Blaze       = 1        (0.010124)
   N=3672, steps=1
     Blaze       = 1        (0.0131321)
   N=4222, steps=1
     Blaze       = 1        (0.0176191)
   N=4855, steps=1
     Blaze       = 1        (0.0231359)
   N=5583, steps=1
     Blaze       = 1        (0.030704)
   N=6420, steps=1
     Blaze       = 1        (0.0403211)
   N=7000, steps=1
     Blaze       = 1        (0.0477378)
