
 Dense Matrix/Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         1953.43
     230         2125.27
     264         2264.89
     300         2414.66
     345         2538.54
     396         2687.44
     455         2784.03
     523         2839.41
     600         2953.66
     690         2953.14
     793         1483.15
     912         1421.47
     1048        1312.44
     1200        1202.38
     1380        1188.73
     1587        1207.95
     1825        1535.44
     2100        1256.65
     2415        1346.54
     2777        1333.49
     3193        1567.08
     3672        1388.02
     4222        1465.79
     4855        1388.6
     5583        1385.48
     6420        1473.94
     7000        1582.1
   N=200, steps=48611
     Blaze       = 1        (1.99079)
   N=230, steps=39788
     Blaze       = 1        (1.98072)
   N=264, steps=32469
     Blaze       = 1        (1.99829)
   N=300, steps=26726
     Blaze       = 1        (1.99228)
   N=345, steps=21244
     Blaze       = 1        (1.99214)
   N=396, steps=16988
     Blaze       = 1        (1.98255)
   N=455, steps=13130
     Blaze       = 1        (1.95274)
   N=523, steps=10230
     Blaze       = 1        (1.97097)
   N=600, steps=7867
     Blaze       = 1        (1.9177)
   N=690, steps=5884
     Blaze       = 1        (1.89722)
   N=793, steps=2521
     Blaze       = 1        (2.13778)
   N=912, steps=1903
     Blaze       = 1        (2.227)
   N=1048, steps=1229
     Blaze       = 1        (2.05696)
   N=1200, steps=882
     Blaze       = 1        (2.11261)
   N=1380, steps=675
     Blaze       = 1        (2.16277)
   N=1587, steps=532
     Blaze       = 1        (2.21843)
   N=1825, steps=1
     Blaze       = 1        (0.00433834)
   N=2100, steps=1
     Blaze       = 1        (0.00701869)
   N=2415, steps=1
     Blaze       = 1        (0.00866254)
   N=2777, steps=1
     Blaze       = 1        (0.0115662)
   N=3193, steps=1
     Blaze       = 1        (0.0130118)
   N=3672, steps=1
     Blaze       = 1        (0.0194285)
   N=4222, steps=1
     Blaze       = 1        (0.0243217)
   N=4855, steps=1
     Blaze       = 1        (0.0339493)
   N=5583, steps=1
     Blaze       = 1        (0.0449952)
   N=6420, steps=1
     Blaze       = 1        (0.055927)
   N=7000, steps=1
     Blaze       = 1        (0.0619432)
