
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         896.884
     230         1119.56
     264         1365.15
     300         1615.99
     345         1911.43
     396         2215.65
     455         2446.51
     523         2767.75
     600         2976.99
     690         3197.5
     793         3040.56
     912         2267.83
     1048        1242.17
     1200        923.058
     1380        828.701
     1587        798.259
   N=200, steps=45291
     Blaze       = 1        (2.01993)
   N=230, steps=42537
     Blaze       = 1        (2.0099)
   N=264, steps=39377
     Blaze       = 1        (2.01035)
   N=300, steps=36300
     Blaze       = 1        (2.02167)
   N=345, steps=32380
     Blaze       = 1        (2.0163)
   N=396, steps=28522
     Blaze       = 1        (2.01869)
   N=455, steps=23806
     Blaze       = 1        (2.01447)
   N=523, steps=20334
     Blaze       = 1        (2.00955)
   N=600, steps=16584
     Blaze       = 1        (2.00546)
   N=690, steps=13251
     Blaze       = 1        (1.97304)
   N=793, steps=9542
     Blaze       = 1        (1.97348)
   N=912, steps=5385
     Blaze       = 1        (1.97499)
   N=1048, steps=2262
     Blaze       = 1        (2.00002)
   N=1200, steps=1278
     Blaze       = 1        (1.99372)
   N=1380, steps=871
     Blaze       = 1        (2.00161)
   N=1587, steps=638
     Blaze       = 1        (2.01294)
/threads{locality#0/total}/idle-rate,1,170.081784,[s],3037,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,170.080980,[s],3045,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,170.081295,[s],3039,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,170.080624,[s],3043,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,170.081701,[s],3031,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,170.081840,[s],3015,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,170.081457,[s],3038,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,170.080645,[s],3035,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,170.081855,[s],3053,[0.01%]
/threads{locality#0/total}/time/average,1,170.081472,[s],15975,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,170.081718,[s],15807,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,170.081320,[s],15986,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,170.081324,[s],15986,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,170.080654,[s],16022,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,170.081330,[s],16055,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,170.081828,[s],15995,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,170.081026,[s],16094,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,170.080668,[s],15862,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,170.081838,[s],4.1059e+11,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,170.080674,[s],5.14494e+10,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,170.081038,[s],5.13493e+10,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,170.080680,[s],5.1418e+10,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,170.081355,[s],5.12173e+10,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,170.081759,[s],5.09457e+10,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,170.081899,[s],5.13313e+10,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,170.081517,[s],5.12914e+10,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,170.081905,[s],5.15879e+10,[ns]
/threads{locality#0/total}/count/cumulative,1,170.081908,[s],5.89072e+07
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,170.081913,[s],7.43395e+06
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,170.081066,[s],7.35683e+06
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,170.081781,[s],7.35282e+06
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,170.080710,[s],7.34852e+06
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,170.081924,[s],7.35027e+06
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,170.081078,[s],7.35417e+06
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,170.081392,[s],7.31106e+06
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,170.081889,[s],7.39962e+06
/threads{locality#0/total}/time/average-overhead,1,170.081937,[s],6970,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,170.081801,[s],6920,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,170.081404,[s],6979,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,170.081560,[s],6992,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,170.081810,[s],6969,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,170.081102,[s],6931,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,170.081105,[s],6979,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,170.081110,[s],7015,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,170.081438,[s],6971,[ns]
