num_iterations 20000000,                    for_loop             par splittable_executor in 38534906.082000 microseconds , queue              default, numa    0, threads    6

num_iterations 20000000,                    for_loop             par splittable_executor in 31478354.158000 microseconds , queue              default, numa    0, threads    6

num_iterations 20000000,                    for_loop             par splittable_executor in 24501399.415000 microseconds , queue              default, numa    0, threads    6

num_iterations 20000000,                    for_loop             par splittable_executor in 24486957.985000 microseconds , queue              default, numa    0, threads    6

num_iterations 20000000,                    for_loop             par splittable_executor in 27997000.836000 microseconds , queue              default, numa    0, threads    6

num_iterations 20000000,                    for_loop             par splittable_executor in 24559871.730000 microseconds , queue              default, numa    0, threads    6

num_iterations 20000000,                    for_loop             par  parallel_executor in 21178267.513000 microseconds , queue              default, numa    0, threads    6

num_iterations 20000000,                    for_loop             par  parallel_executor in 21176580.712000 microseconds , queue              default, numa    0, threads    6

num_iterations 20000000,                    for_loop             par  parallel_executor in 21179354.831000 microseconds , queue              default, numa    0, threads    6

num_iterations 20000000,                    for_loop             par  parallel_executor in 21178494.642000 microseconds , queue              default, numa    0, threads    6

num_iterations 20000000,                    for_loop             par  parallel_executor in 21178411.915000 microseconds , queue              default, numa    0, threads    6

num_iterations 20000000,                    for_loop             par  parallel_executor in 21178478.544000 microseconds , queue              default, numa    0, threads    6

