num_iterations 90000000,                    for_loop             par splittable_executor in 126476698.751000 microseconds , queue              default, numa    0, threads    3

num_iterations 90000000,                    for_loop             par splittable_executor in 158066226.438000 microseconds , queue              default, numa    0, threads    3

num_iterations 90000000,                    for_loop             par splittable_executor in 126771842.165000 microseconds , queue              default, numa    0, threads    3

num_iterations 90000000,                    for_loop             par splittable_executor in 126675742.969000 microseconds , queue              default, numa    0, threads    3

num_iterations 90000000,                    for_loop             par splittable_executor in 126568682.100000 microseconds , queue              default, numa    0, threads    3

num_iterations 90000000,                    for_loop             par splittable_executor in 126556661.292000 microseconds , queue              default, numa    0, threads    3

num_iterations 90000000,                    for_loop             par  parallel_executor in 94157811.139000 microseconds , queue              default, numa    0, threads    3

num_iterations 90000000,                    for_loop             par  parallel_executor in 94157281.912000 microseconds , queue              default, numa    0, threads    3

num_iterations 90000000,                    for_loop             par  parallel_executor in 94157409.086000 microseconds , queue              default, numa    0, threads    3

num_iterations 90000000,                    for_loop             par  parallel_executor in 94142669.103000 microseconds , queue              default, numa    0, threads    3

num_iterations 90000000,                    for_loop             par  parallel_executor in 94143525.583000 microseconds , queue              default, numa    0, threads    3

num_iterations 90000000,                    for_loop             par  parallel_executor in 94148371.641000 microseconds , queue              default, numa    0, threads    3

