num_iterations 100000000,                    for_loop             par splittable_executor in 147095406.229000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par splittable_executor in 147206464.151000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par splittable_executor in 126198856.675000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par splittable_executor in 168915189.406000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par splittable_executor in 168954234.086000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par splittable_executor in 147351461.711000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par  parallel_executor in 104635700.311000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par  parallel_executor in 104627319.979000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par  parallel_executor in 104617905.861000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par  parallel_executor in 104626292.101000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par  parallel_executor in 104628057.171000 microseconds , queue              default, numa    0, threads    5

num_iterations 100000000,                    for_loop             par  parallel_executor in 104617434.993000 microseconds , queue              default, numa    0, threads    5

