num_iterations 500000,                    for_loop             par splittable_executor in 702600.609000 microseconds , queue              default, numa    0, threads    3

num_iterations 500000,                    for_loop             par splittable_executor in 878098.658000 microseconds , queue              default, numa    0, threads    3

num_iterations 500000,                    for_loop             par splittable_executor in 877220.239000 microseconds , queue              default, numa    0, threads    3

num_iterations 500000,                    for_loop             par splittable_executor in 702490.674000 microseconds , queue              default, numa    0, threads    3

num_iterations 500000,                    for_loop             par splittable_executor in 701622.896000 microseconds , queue              default, numa    0, threads    3

num_iterations 500000,                    for_loop             par splittable_executor in 877322.570000 microseconds , queue              default, numa    0, threads    3

num_iterations 500000,                    for_loop             par  parallel_executor in 529629.653000 microseconds , queue              default, numa    0, threads    3

num_iterations 500000,                    for_loop             par  parallel_executor in 529746.536000 microseconds , queue              default, numa    0, threads    3

num_iterations 500000,                    for_loop             par  parallel_executor in 529414.228000 microseconds , queue              default, numa    0, threads    3

num_iterations 500000,                    for_loop             par  parallel_executor in 529564.547000 microseconds , queue              default, numa    0, threads    3

num_iterations 500000,                    for_loop             par  parallel_executor in 529410.790000 microseconds , queue              default, numa    0, threads    3

num_iterations 500000,                    for_loop             par  parallel_executor in 529604.883000 microseconds , queue              default, numa    0, threads    3

