num_iterations 600000,                    for_loop             par splittable_executor in 737417.022000 microseconds , queue              default, numa    0, threads    6

num_iterations 600000,                    for_loop             par splittable_executor in 737142.264000 microseconds , queue              default, numa    0, threads    6

num_iterations 600000,                    for_loop             par splittable_executor in 945224.416000 microseconds , queue              default, numa    0, threads    6

num_iterations 600000,                    for_loop             par splittable_executor in 736064.748000 microseconds , queue              default, numa    0, threads    6

num_iterations 600000,                    for_loop             par splittable_executor in 1160115.724000 microseconds , queue              default, numa    0, threads    6

num_iterations 600000,                    for_loop             par splittable_executor in 840545.820000 microseconds , queue              default, numa    0, threads    6

num_iterations 600000,                    for_loop             par  parallel_executor in 628657.801000 microseconds , queue              default, numa    0, threads    6

num_iterations 600000,                    for_loop             par  parallel_executor in 628601.675000 microseconds , queue              default, numa    0, threads    6

num_iterations 600000,                    for_loop             par  parallel_executor in 628652.611000 microseconds , queue              default, numa    0, threads    6

num_iterations 600000,                    for_loop             par  parallel_executor in 628481.205000 microseconds , queue              default, numa    0, threads    6

num_iterations 600000,                    for_loop             par  parallel_executor in 628601.494000 microseconds , queue              default, numa    0, threads    6

num_iterations 600000,                    for_loop             par  parallel_executor in 628605.558000 microseconds , queue              default, numa    0, threads    6

