num_iterations 90000000,                    for_loop             par splittable_executor in 170345822.433000 microseconds , queue              default, numa    0, threads    5

num_iterations 90000000,                    for_loop             par splittable_executor in 151557886.619000 microseconds , queue              default, numa    0, threads    5

num_iterations 90000000,                    for_loop             par splittable_executor in 170170942.559000 microseconds , queue              default, numa    0, threads    5

num_iterations 90000000,                    for_loop             par splittable_executor in 152095963.046000 microseconds , queue              default, numa    0, threads    5

num_iterations 90000000,                    for_loop             par splittable_executor in 132388231.076000 microseconds , queue              default, numa    0, threads    5

num_iterations 90000000,                    for_loop             par splittable_executor in 151603260.790000 microseconds , queue              default, numa    0, threads    5

num_iterations 90000000,                    for_loop             par  parallel_executor in 94167019.044000 microseconds , queue              default, numa    0, threads    5

num_iterations 90000000,                    for_loop             par  parallel_executor in 94167325.499000 microseconds , queue              default, numa    0, threads    5

num_iterations 90000000,                    for_loop             par  parallel_executor in 94168010.181000 microseconds , queue              default, numa    0, threads    5

num_iterations 90000000,                    for_loop             par  parallel_executor in 94161292.420000 microseconds , queue              default, numa    0, threads    5

num_iterations 90000000,                    for_loop             par  parallel_executor in 94162056.237000 microseconds , queue              default, numa    0, threads    5

num_iterations 90000000,                    for_loop             par  parallel_executor in 94168337.996000 microseconds , queue              default, numa    0, threads    5

