num_iterations 500000,                    for_loop             par splittable_executor in 788250.095000 microseconds , queue              default, numa    0, threads    8

num_iterations 500000,                    for_loop             par splittable_executor in 786959.938000 microseconds , queue              default, numa    0, threads    8

num_iterations 500000,                    for_loop             par splittable_executor in 1117080.399000 microseconds , queue              default, numa    0, threads    8

num_iterations 500000,                    for_loop             par splittable_executor in 920544.587000 microseconds , queue              default, numa    0, threads    8

num_iterations 500000,                    for_loop             par splittable_executor in 854638.993000 microseconds , queue              default, numa    0, threads    8

num_iterations 500000,                    for_loop             par splittable_executor in 1184719.999000 microseconds , queue              default, numa    0, threads    8

num_iterations 500000,                    for_loop             par  parallel_executor in 526496.891000 microseconds , queue              default, numa    0, threads    8

num_iterations 500000,                    for_loop             par  parallel_executor in 526228.259000 microseconds , queue              default, numa    0, threads    8

num_iterations 500000,                    for_loop             par  parallel_executor in 526637.481000 microseconds , queue              default, numa    0, threads    8

num_iterations 500000,                    for_loop             par  parallel_executor in 526778.619000 microseconds , queue              default, numa    0, threads    8

num_iterations 500000,                    for_loop             par  parallel_executor in 526678.679000 microseconds , queue              default, numa    0, threads    8

num_iterations 500000,                    for_loop             par  parallel_executor in 526699.170000 microseconds , queue              default, numa    0, threads    8

