num_iterations 600000,                    for_loop             par splittable_executor in 633235.304000 microseconds , queue              default, numa    0, threads    1

num_iterations 600000,                    for_loop             par splittable_executor in 632887.281000 microseconds , queue              default, numa    0, threads    1

num_iterations 600000,                    for_loop             par splittable_executor in 632259.857000 microseconds , queue              default, numa    0, threads    1

num_iterations 600000,                    for_loop             par splittable_executor in 632206.278000 microseconds , queue              default, numa    0, threads    1

num_iterations 600000,                    for_loop             par splittable_executor in 632340.419000 microseconds , queue              default, numa    0, threads    1

num_iterations 600000,                    for_loop             par splittable_executor in 632153.174000 microseconds , queue              default, numa    0, threads    1

num_iterations 600000,                    for_loop             par  parallel_executor in 627676.603000 microseconds , queue              default, numa    0, threads    1

num_iterations 600000,                    for_loop             par  parallel_executor in 627604.020000 microseconds , queue              default, numa    0, threads    1

num_iterations 600000,                    for_loop             par  parallel_executor in 627618.483000 microseconds , queue              default, numa    0, threads    1

num_iterations 600000,                    for_loop             par  parallel_executor in 627687.740000 microseconds , queue              default, numa    0, threads    1

num_iterations 600000,                    for_loop             par  parallel_executor in 627696.264000 microseconds , queue              default, numa    0, threads    1

num_iterations 600000,                    for_loop             par  parallel_executor in 627770.640000 microseconds , queue              default, numa    0, threads    1

