num_iterations 5000000,                    for_loop             par splittable_executor in 5263315.031000 microseconds , queue              default, numa    0, threads    2

num_iterations 5000000,                    for_loop             par splittable_executor in 7902841.286000 microseconds , queue              default, numa    0, threads    2

num_iterations 5000000,                    for_loop             par splittable_executor in 7902750.776000 microseconds , queue              default, numa    0, threads    2

num_iterations 5000000,                    for_loop             par splittable_executor in 7902681.425000 microseconds , queue              default, numa    0, threads    2

num_iterations 5000000,                    for_loop             par splittable_executor in 7903134.603000 microseconds , queue              default, numa    0, threads    2

num_iterations 5000000,                    for_loop             par splittable_executor in 7902742.756000 microseconds , queue              default, numa    0, threads    2

num_iterations 5000000,                    for_loop             par  parallel_executor in 5230410.550000 microseconds , queue              default, numa    0, threads    2

num_iterations 5000000,                    for_loop             par  parallel_executor in 5230339.532000 microseconds , queue              default, numa    0, threads    2

num_iterations 5000000,                    for_loop             par  parallel_executor in 5230236.742000 microseconds , queue              default, numa    0, threads    2

num_iterations 5000000,                    for_loop             par  parallel_executor in 5230290.771000 microseconds , queue              default, numa    0, threads    2

num_iterations 5000000,                    for_loop             par  parallel_executor in 5230398.600000 microseconds , queue              default, numa    0, threads    2

num_iterations 5000000,                    for_loop             par  parallel_executor in 5230311.178000 microseconds , queue              default, numa    0, threads    2

