num_iterations 500000,                    for_loop             par splittable_executor in 792362.291000 microseconds , queue              default, numa    0, threads    4

num_iterations 500000,                    for_loop             par splittable_executor in 656415.918000 microseconds , queue              default, numa    0, threads    4

num_iterations 500000,                    for_loop             par splittable_executor in 655813.800000 microseconds , queue              default, numa    0, threads    4

num_iterations 500000,                    for_loop             par splittable_executor in 655696.990000 microseconds , queue              default, numa    0, threads    4

num_iterations 500000,                    for_loop             par splittable_executor in 655718.515000 microseconds , queue              default, numa    0, threads    4

num_iterations 500000,                    for_loop             par splittable_executor in 655601.489000 microseconds , queue              default, numa    0, threads    4

num_iterations 500000,                    for_loop             par  parallel_executor in 524818.125000 microseconds , queue              default, numa    0, threads    4

num_iterations 500000,                    for_loop             par  parallel_executor in 524802.303000 microseconds , queue              default, numa    0, threads    4

num_iterations 500000,                    for_loop             par  parallel_executor in 524674.478000 microseconds , queue              default, numa    0, threads    4

num_iterations 500000,                    for_loop             par  parallel_executor in 524625.620000 microseconds , queue              default, numa    0, threads    4

num_iterations 500000,                    for_loop             par  parallel_executor in 524694.651000 microseconds , queue              default, numa    0, threads    4

num_iterations 500000,                    for_loop             par  parallel_executor in 524651.574000 microseconds , queue              default, numa    0, threads    4

