num_iterations 100000000,                    for_loop             par splittable_executor in 131228580.250000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par splittable_executor in 131196158.815000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par splittable_executor in 131181819.338000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par splittable_executor in 131176514.859000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par splittable_executor in 184432552.597000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par splittable_executor in 132575884.395000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par  parallel_executor in 104629646.063000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par  parallel_executor in 104628332.023000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par  parallel_executor in 104626043.132000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par  parallel_executor in 104626590.154000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par  parallel_executor in 104625854.010000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000000,                    for_loop             par  parallel_executor in 104625841.282000 microseconds , queue              default, numa    0, threads    4

