num_iterations 900000,                    for_loop             par splittable_executor in 949442.810000 microseconds , queue              default, numa    0, threads    1

num_iterations 900000,                    for_loop             par splittable_executor in 949782.396000 microseconds , queue              default, numa    0, threads    1

num_iterations 900000,                    for_loop             par splittable_executor in 948447.037000 microseconds , queue              default, numa    0, threads    1

num_iterations 900000,                    for_loop             par splittable_executor in 948467.090000 microseconds , queue              default, numa    0, threads    1

num_iterations 900000,                    for_loop             par splittable_executor in 948397.526000 microseconds , queue              default, numa    0, threads    1

num_iterations 900000,                    for_loop             par splittable_executor in 948210.136000 microseconds , queue              default, numa    0, threads    1

num_iterations 900000,                    for_loop             par  parallel_executor in 941621.008000 microseconds , queue              default, numa    0, threads    1

num_iterations 900000,                    for_loop             par  parallel_executor in 941523.380000 microseconds , queue              default, numa    0, threads    1

num_iterations 900000,                    for_loop             par  parallel_executor in 941507.967000 microseconds , queue              default, numa    0, threads    1

num_iterations 900000,                    for_loop             par  parallel_executor in 941423.279000 microseconds , queue              default, numa    0, threads    1

num_iterations 900000,                    for_loop             par  parallel_executor in 941344.753000 microseconds , queue              default, numa    0, threads    1

num_iterations 900000,                    for_loop             par  parallel_executor in 941548.252000 microseconds , queue              default, numa    0, threads    1

