num_iterations 10000000,                    for_loop             par splittable_executor in 1745680.397000 microseconds , queue              default, numa    0, threads    6

num_iterations 10000000,                    for_loop             par splittable_executor in 1750702.638000 microseconds , queue              default, numa    0, threads    6

num_iterations 10000000,                    for_loop             par splittable_executor in 1745830.041000 microseconds , queue              default, numa    0, threads    6

num_iterations 10000000,                    for_loop             par splittable_executor in 1748949.254000 microseconds , queue              default, numa    0, threads    6

num_iterations 10000000,                    for_loop             par splittable_executor in 1749720.386000 microseconds , queue              default, numa    0, threads    6

num_iterations 10000000,                    for_loop             par splittable_executor in 1745248.082000 microseconds , queue              default, numa    0, threads    6

