num_iterations 10000,                    for_loop             par splittable_executor in 2254.001000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 4374.126000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 6434.237000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 6441.183000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 5813.548000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 2208.603000 microseconds , queue              default, numa    0, threads    5

