
 Daxpy product:
   Blaze [MFlop/s]:
     10000       4436.71
   N=10000, steps=443194
     Blaze       = 1        (1.99785)
/threads{locality#0/total}/idle-rate,1,6.819844,[s],0,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.819860,[s],0,[0.01%]
/threads{locality#0/total}/time/average,1,6.819864,[s],1.77687e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.819866,[s],1.73131e+08,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,6.819870,[s],477542,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,6.819871,[s],477876,[ns]
/threads{locality#0/total}/count/cumulative,1,6.819873,[s],42
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,6.819874,[s],43
/threads{locality#0/total}/time/average-overhead,1,6.819876,[s],10880,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,6.819877,[s],10645,[ns]
