num_iterations 10000000,                    for_loop             par splittable_executor in 10456878.965000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10452025.662000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10452588.223000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10453045.319000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10452112.903000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10452210.439000 microseconds , queue              default, numa    0, threads    1

