
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           63.2253
     2           221.657
     3           423.485
     4           695.586
     5           826.257
     6           1052.9
     7           1288.38
     8           1515.11
     9           1414.64
     10          1599.85
     11          1786
     12          1971.5
     13          1495.16
     14          1615.4
     16          1969.82
     18          1876.08
     20          2144.17
     23          2164.84
     26          2049.01
     30          2356.85
     34          2340.4
     39          1517.22
     45          1500.21
     52          1574.43
     60          1488.2
     69          1534.68
     79          1655.48
     90          1570.61
     103         1500
     118         1331.95
     135         1111.12
     155         1075.98
     176         1063.95
     200         686.034
     230         850.572
     264         1024.35
     300         1189.92
     345         1404.83
     396         1651.09
     455         1885.86
     523         2094.88
     600         2272.33
     690         2424.89
     793         841.59
     912         1189.35
     1048        1249.11
     1200        1053.68
     1380        944.784
     1587        589.322
     1825        585.853
     2100        595.54
     2415        580.262
     2777        597.77
     3193        595.338
     3672        614.426
     4222        605.809
     4855        609.922
     5583        611.917
     6420        617.926
     7000        618.313
   N=1, steps=126018524
     Blaze       = 1        (1.99317)
   N=2, steps=105958912
     Blaze       = 1        (1.91213)
   N=3, steps=93846764
     Blaze       = 1        (1.99446)
   N=4, steps=50972894
     Blaze       = 1        (1.17249)
   N=5, steps=66916648
     Blaze       = 1        (2.02469)
   N=6, steps=59599123
     Blaze       = 1        (2.03778)
   N=7, steps=53355006
     Blaze       = 1        (2.02921)
   N=8, steps=48583979
     Blaze       = 1        (2.05225)
   N=9, steps=35131990
     Blaze       = 1        (2.0116)
   N=10, steps=32171804
     Blaze       = 1        (2.01093)
   N=11, steps=29603417
     Blaze       = 1        (2.0056)
   N=12, steps=27563288
     Blaze       = 1        (2.01325)
   N=13, steps=17286185
     Blaze       = 1        (1.95388)
   N=14, steps=20712308
     Blaze       = 1        (2.51307)
   N=16, steps=18347133
     Blaze       = 1        (2.38441)
   N=18, steps=13225228
     Blaze       = 1        (2.28401)
   N=20, steps=11954250
     Blaze       = 1        (2.2301)
   N=23, steps=8342858
     Blaze       = 1        (2.03866)
   N=26, steps=6218187
     Blaze       = 1        (2.05148)
   N=30, steps=5112408
     Blaze       = 1        (1.95226)
   N=34, steps=3973085
     Blaze       = 1        (1.96244)
   N=39, steps=1997927
     Blaze       = 1        (2.00291)
   N=45, steps=1467726
     Blaze       = 1        (1.98116)
   N=52, steps=1155720
     Blaze       = 1        (1.98488)
   N=60, steps=818734
     Blaze       = 1        (1.98054)
   N=69, steps=641456
     Blaze       = 1        (1.98997)
   N=79, steps=498414
     Blaze       = 1        (1.87897)
   N=90, steps=371770
     Blaze       = 1        (1.9173)
   N=103, steps=281865
     Blaze       = 1        (1.99354)
   N=118, steps=199332
     Blaze       = 1        (2.08379)
   N=135, steps=123775
     Blaze       = 1        (2.03019)
   N=155, steps=89437
     Blaze       = 1        (1.99698)
   N=176, steps=69408
     Blaze       = 1        (2.02075)
   N=200, steps=34164
     Blaze       = 1        (1.99197)
   N=230, steps=31746
     Blaze       = 1        (1.97439)
   N=264, steps=29071
     Blaze       = 1        (1.97797)
   N=300, steps=26278
     Blaze       = 1        (1.98754)
   N=345, steps=23432
     Blaze       = 1        (1.98529)
   N=396, steps=20942
     Blaze       = 1        (1.98902)
   N=455, steps=18069
     Blaze       = 1        (1.98357)
   N=523, steps=15256
     Blaze       = 1        (1.99198)
   N=600, steps=12467
     Blaze       = 1        (1.97512)
   N=690, steps=10308
     Blaze       = 1        (2.02386)
   N=793, steps=4144
     Blaze       = 1        (3.09646)
   N=912, steps=3356
     Blaze       = 1        (2.34695)
   N=1048, steps=2366
     Blaze       = 1        (2.08035)
   N=1200, steps=1217
     Blaze       = 1        (1.6632)
   N=1380, steps=878
     Blaze       = 1        (1.76978)
   N=1587, steps=463
     Blaze       = 1        (1.97871)
   N=1825, steps=1
     Blaze       = 1        (0.00568509)
   N=2100, steps=1
     Blaze       = 1        (0.00740504)
   N=2415, steps=1
     Blaze       = 1        (0.010051)
   N=2777, steps=1
     Blaze       = 1        (0.0129008)
   N=3193, steps=1
     Blaze       = 1        (0.0171251)
   N=3672, steps=1
     Blaze       = 1        (0.021945)
   N=4222, steps=1
     Blaze       = 1        (0.029424)
   N=4855, steps=1
     Blaze       = 1        (0.038646)
   N=5583, steps=1
     Blaze       = 1        (0.0509381)
   N=6420, steps=1
     Blaze       = 1        (0.0667012)
   N=7000, steps=1
     Blaze       = 1        (0.079248)
