
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     201216      1925.58
   N=201216, steps=19342
     Blaze       = 1        (2.02117)
/threads{locality#0/total}/idle-rate,1,6.603522,[s],2621,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.603628,[s],2619,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,6.603539,[s],2622,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,6.603643,[s],2621,[0.01%]
/threads{locality#0/total}/time/average,1,6.603647,[s],58276,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.603541,[s],57007,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,6.603645,[s],57513,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,6.603543,[s],60423,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,6.603650,[s],5.14588e+09,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,6.603547,[s],1.71421e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,6.603550,[s],1.7164e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,6.603552,[s],1.71528e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,6.603659,[s],248567
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,6.603661,[s],84722
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,6.603669,[s],83939
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,6.603671,[s],79908
/threads{locality#0/total}/time/average-overhead,1,6.603570,[s],20701,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,6.603676,[s],20233,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,6.603575,[s],20447,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,6.603683,[s],21465,[ns]
