
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     1           47.192
     2           455.301
     3           1356.12
     4           3104.16
     5           3711.15
     6           2838.21
     7           6118.7
     8           9784.44
     9           8899.53
     10          10753.6
     11          11952.3
     12          13893.7
     13          12010.3
     14          10424.3
     16          12771.1
     18          15661.3
     20          17070.2
     23          12788.5
     26          16073.9
     30          15780.8
     34          14546.9
     39          15888.9
     45          15268.1
     52          17462.3
     60          3930.82
     69          4433.51
     79          6219.99
     90          7103.47
     103         10068
     118         14168.1
     135         20233.5
     155         29183.3
     176         38615.8
     200         46890.6
     230         55283.9
     264         63163.5
     300         69322.1
     345         74767.8
     396         78627.5
     455         78468.8
     523         68717
     600         56738.1
     690         44710.6
     793         46849.6
     912         48820.2
     1048        50374.4
     1200        43544.3
     1380        42641.3
     1587        39198.5
     1825        38532.4
     2100        36901.6
     2415        32070.8
     2777        32824.8
     3193        31266.6
     3672        30101.8
     4222        29417
     4855        28434.3
     5583        28156
     6420        27077.3
     7000        26793
   N=1, steps=93740001
     Blaze       = 1        (1.98635)
   N=2, steps=76382241
     Blaze       = 1        (2.01315)
   N=3, steps=59475105
     Blaze       = 1        (1.97356)
   N=4, steps=55039909
     Blaze       = 1        (1.98587)
   N=5, steps=31670641
     Blaze       = 1        (1.92013)
   N=6, steps=28267691
     Blaze       = 1        (3.94404)
   N=7, steps=23932716
     Blaze       = 1        (2.49157)
   N=8, steps=20428143
     Blaze       = 1        (2.00431)
   N=9, steps=9420452
     Blaze       = 1        (1.4576)
   N=10, steps=10018112
     Blaze       = 1        (1.77004)
   N=11, steps=7928143
     Blaze       = 1        (1.68549)
   N=12, steps=6345599
     Blaze       = 1        (1.51267)
   N=13, steps=5657411
     Blaze       = 1        (1.99017)
   N=14, steps=5137658
     Blaze       = 1        (2.60819)
   N=16, steps=3660514
     Blaze       = 1        (2.27465)
   N=18, steps=2772476
     Blaze       = 1        (2.00749)
   N=20, steps=2099107
     Blaze       = 1        (1.91832)
   N=23, steps=1144709
     Blaze       = 1        (2.13081)
   N=26, steps=827381
     Blaze       = 1        (1.77461)
   N=30, steps=546190
     Blaze       = 1        (1.83785)
   N=34, steps=369520
     Blaze       = 1        (1.96743)
   N=39, steps=267640
     Blaze       = 1        (1.97277)
   N=45, steps=165628
     Blaze       = 1        (1.95508)
   N=52, steps=128304
     Blaze       = 1        (2.04636)
   N=60, steps=17029
     Blaze       = 1        (1.85591)
   N=69, steps=12546
     Blaze       = 1        (1.84577)
   N=79, steps=11757
     Blaze       = 1        (1.85208)
   N=90, steps=9263
     Blaze       = 1        (1.89069)
   N=103, steps=8262
     Blaze       = 1        (1.78472)
   N=118, steps=8494
     Blaze       = 1        (1.96169)
   N=135, steps=7970
     Blaze       = 1        (1.93111)
   N=155, steps=7650
     Blaze       = 1        (1.94603)
   N=176, steps=6917
     Blaze       = 1        (1.94753)
   N=200, steps=5843
     Blaze       = 1        (1.98876)
   N=230, steps=4526
     Blaze       = 1        (1.98785)
   N=264, steps=3381
     Blaze       = 1        (1.96606)
   N=300, steps=2577
     Blaze       = 1        (2.00407)
   N=345, steps=1809
     Blaze       = 1        (1.98418)
   N=396, steps=1270
     Blaze       = 1        (2.00353)
   N=455, steps=826
     Blaze       = 1        (1.98093)
   N=523, steps=475
     Blaze       = 1        (1.97583)
   N=600, steps=262
     Blaze       = 1        (1.99319)
   N=690, steps=135
     Blaze       = 1        (1.98238)
   N=793, steps=91
     Blaze       = 1        (1.93603)
   N=912, steps=64
     Blaze       = 1        (1.98773)
   N=1048, steps=44
     Blaze       = 1        (2.00978)
   N=1200, steps=24
     Blaze       = 1        (1.90403)
   N=1380, steps=16
     Blaze       = 1        (1.97151)
   N=1587, steps=9
     Blaze       = 1        (1.83484)
   N=1825, steps=1
     Blaze       = 1        (0.315409)
   N=2100, steps=1
     Blaze       = 1        (0.50181)
   N=2415, steps=1
     Blaze       = 1        (0.878176)
   N=2777, steps=1
     Blaze       = 1        (1.3046)
   N=3193, steps=1
     Blaze       = 1        (2.08199)
   N=3672, steps=1
     Blaze       = 1        (3.28917)
   N=4222, steps=1
     Blaze       = 1        (5.11604)
   N=4855, steps=1
     Blaze       = 1        (8.04842)
   N=5583, steps=1
     Blaze       = 1        (12.3601)
   N=6420, steps=1
     Blaze       = 1        (19.5432)
   N=7000, steps=1
     Blaze       = 1        (25.6019)
/threads{locality#0/total}/idle-rate,1,655.824380,[s],3918,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,655.823800,[s],3991,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,655.823523,[s],4123,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,655.823492,[s],4073,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,655.824348,[s],4036,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,655.825418,[s],1727,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,655.825123,[s],4104,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,655.823663,[s],4095,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,655.825562,[s],4064,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,655.825710,[s],3925,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,655.825384,[s],4086,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,655.825449,[s],4033,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,655.825592,[s],4082,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,655.825571,[s],4140,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,655.825478,[s],4089,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,655.825579,[s],4061,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,655.823614,[s],4055,[0.01%]
/threads{locality#0/total}/time/average,1,655.825506,[s],320671,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,655.823599,[s],242308,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,655.825521,[s],332311,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,655.823926,[s],327632,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,655.825234,[s],335132,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,655.825243,[s],465015,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,655.825547,[s],338826,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,655.825650,[s],323525,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,655.825557,[s],311778,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,655.825779,[s],241716,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,655.825615,[s],333487,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,655.825697,[s],324723,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average,1,655.825278,[s],320406,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/average,1,655.825775,[s],326009,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/average,1,655.825287,[s],334974,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/average,1,655.825168,[s],327211,[ns]
/threads{locality#0/pool#default/worker-thread#15}/time/average,1,655.823684,[s],310639,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,655.824587,[s],4.08481e+12,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,655.825609,[s],2.60049e+11,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,655.823762,[s],2.68649e+11,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,655.823887,[s],2.6541e+11,[ns]
