
 Daxpy product:
   Blaze [MFlop/s]:
     10000000    2139.06
   N=10000000, steps=213
     Blaze       = 1        (1.99153)
/threads{locality#0/total}/idle-rate,1,7.081914,[s],515,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,7.081932,[s],607,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,7.081948,[s],423,[0.01%]
/threads{locality#0/total}/time/average,1,7.081936,[s],3.10062e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,7.081951,[s],3.04127e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,7.081939,[s],3.15962e+06,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,7.081956,[s],7.18499e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,7.081942,[s],4.23324e+08,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,7.081958,[s],2.95176e+08,[ns]
/threads{locality#0/total}/count/cumulative,1,7.081946,[s],4268
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,7.081959,[s],2153
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,7.081954,[s],2118
/threads{locality#0/total}/time/average-overhead,1,7.081974,[s],168070,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,7.081977,[s],196620,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,7.081985,[s],138978,[ns]
