num_iterations 40,                    for_loop             par  parallel_executor in 21878.769000 microseconds , queue              default, numa    0, threads    7

num_iterations 40,                    for_loop             par  parallel_executor in 20402.547000 microseconds , queue              default, numa    0, threads    7

num_iterations 40,                    for_loop             par  parallel_executor in 20165.407000 microseconds , queue              default, numa    0, threads    7

num_iterations 40,                    for_loop             par  parallel_executor in 20140.186000 microseconds , queue              default, numa    0, threads    7

num_iterations 40,                    for_loop             par  parallel_executor in 20120.775000 microseconds , queue              default, numa    0, threads    7

num_iterations 40,                    for_loop             par  parallel_executor in 20119.690000 microseconds , queue              default, numa    0, threads    7

