num_iterations 4800,                    for_loop             par  parallel_executor in 5280.803000 microseconds , queue              default, numa    0, threads   16

num_iterations 4800,                    for_loop             par  parallel_executor in 5327.576000 microseconds , queue              default, numa    0, threads   16

num_iterations 4800,                    for_loop             par  parallel_executor in 5360.631000 microseconds , queue              default, numa    0, threads   16

num_iterations 4800,                    for_loop             par  parallel_executor in 5307.345000 microseconds , queue              default, numa    0, threads   16

num_iterations 4800,                    for_loop             par  parallel_executor in 5225.116000 microseconds , queue              default, numa    0, threads   16

num_iterations 4800,                    for_loop             par  parallel_executor in 5273.132000 microseconds , queue              default, numa    0, threads   16

