num_iterations 2,                    for_loop             par  parallel_executor in 60104.881000 microseconds , queue              default, numa    0, threads    4

num_iterations 2,                    for_loop             par  parallel_executor in 60088.825000 microseconds , queue              default, numa    0, threads    4

num_iterations 2,                    for_loop             par  parallel_executor in 60077.365000 microseconds , queue              default, numa    0, threads    4

num_iterations 2,                    for_loop             par  parallel_executor in 60124.045000 microseconds , queue              default, numa    0, threads    4

num_iterations 2,                    for_loop             par  parallel_executor in 60090.134000 microseconds , queue              default, numa    0, threads    4

num_iterations 2,                    for_loop             par  parallel_executor in 60138.975000 microseconds , queue              default, numa    0, threads    4

