num_iterations 60,                    for_loop             par  parallel_executor in 2405.559000 microseconds , queue              default, numa    0, threads   16

num_iterations 60,                    for_loop             par  parallel_executor in 2413.937000 microseconds , queue              default, numa    0, threads   16

num_iterations 60,                    for_loop             par  parallel_executor in 2407.052000 microseconds , queue              default, numa    0, threads   16

num_iterations 60,                    for_loop             par  parallel_executor in 2412.663000 microseconds , queue              default, numa    0, threads   16

num_iterations 60,                    for_loop             par  parallel_executor in 2405.541000 microseconds , queue              default, numa    0, threads   16

num_iterations 60,                    for_loop             par  parallel_executor in 2443.585000 microseconds , queue              default, numa    0, threads   16

