Initialization
/threads{locality#0/total}/idle-rate,1,0.017168,[s],7903,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.017589,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.017230,[s],5172,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.017630,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.017498,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.017277,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.017715,[s],5181,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.017375,[s],4618,[0.01%]
/threads{locality#0/total}/time/average,1,0.017577,[s],214880,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.017356,[s],302964,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,0.017844,[s],587979,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,0.017619,[s],96935,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,0.018465,[s],537742,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,0.018055,[s],141902,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,0.017662,[s],394264,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,0.017855,[s],283175,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.017643,[s],9.03632e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.018125,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,0.017966,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,0.018296,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,0.018264,[s],4024,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,0.017885,[s],3754,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,0.018123,[s],4609,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,0.017945,[s],2955,[ns]
/threads{locality#0/total}/count/cumulative,1,0.018322,[s],101
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.018196,[s],2
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,0.018208,[s],1
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,0.018408,[s],0
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,0.017973,[s],1
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,0.018353,[s],1
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,0.018474,[s],4
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,0.018062,[s],4
/threads{locality#0/total}/time/average-overhead,1,0.018523,[s],767918,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.018544,[s],-7867,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,0.018769,[s],-461,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,0.018315,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,0.018314,[s],-165,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,0.018731,[s],-619,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,0.018670,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,0.018598,[s],0,[ns]
Done
/threads{locality#0/total}/idle-rate,2,30.070678,[s],3,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,2,30.070925,[s],0,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,2,30.070722,[s],0,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,2,30.070798,[s],0,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,2,30.070738,[s],1664,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,2,30.070583,[s],22,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,2,30.070782,[s],9999,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,2,30.070772,[s],6649,[0.01%]
/threads{locality#0/total}/time/average,2,30.070912,[s],2.52799e+09,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,2,30.071036,[s],3.28736e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,2,30.071060,[s],2.47035e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,2,30.071045,[s],7.39589e+09,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,2,30.071232,[s],4.10984e+09,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,2,30.071056,[s],6.184e+08,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,2,30.070860,[s],70243,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,2,30.071190,[s],1.41591e+09,[ns]
/threads{locality#0/total}/time/cumulative-overhead,2,30.071208,[s],9.35784e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,2,30.070952,[s],185840,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,2,30.071160,[s],1.47617e+10,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,2,30.071115,[s],935268,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,2,30.071355,[s],4.92424e+09,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,2,30.071017,[s],2.46366e+10,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,2,30.071197,[s],2.95829e+10,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,2,30.071463,[s],1.96722e+10,[ns]
/threads{locality#0/total}/count/cumulative,2,30.071136,[s],40
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,2,30.071145,[s],3
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,2,30.071151,[s],8
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,2,30.071032,[s],7
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,2,30.071225,[s],8
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,2,30.071013,[s],7
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,2,30.071051,[s],9
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,2,30.071422,[s],7
/threads{locality#0/total}/time/average-overhead,2,30.071432,[s],2.40555e+09,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,2,30.071080,[s],4.92988e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,2,30.071208,[s],2.46029e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,2,30.071461,[s],133194,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,2,30.071236,[s],6.15548e+08,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,2,30.071074,[s],4.10609e+09,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,2,30.071246,[s],3.28699e+09,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,2,30.071580,[s],2.45903e+09,[ns]
split type:all
