
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.487
     2           213.186
     3           323.878
     4           443.204
     5           509.956
     6           612.753
     7           696.668
     8           816.525
     9           832.922
     10          791.738
     11          998.191
     12          1104.74
     13          1160.55
     14          1257.19
     15          1362.31
     16          1416.15
     17          1110
     18          1468.93
     19          1442.87
     20          1604.62
     22          1707.92
     24          1748.47
     26          1736.09
     28          1980.9
     30          2113.86
     33          1783.4
     36          2159.49
     39          2413.81
     42          2227.14
     46          2561.58
     50          2496.36
     55          2650.41
     60          2893.42
     66          2924.5
     72          3079.24
     79          3375.26
     86          3413.33
     94          3494.57
     103         3454.81
     113         3728.3
     124         3600.84
     136         3492.5
     149         3843.27
     163         4036.91
     179         3930.81
     196         3943.41
     215         4148.61
     236         4263.05
     259         3235.13
     284         4530.97
     312         4462.54
     343         4651.42
     377         4569.24
     414         4561.68
     455         4707.3
     500         4811.99
     550         4687.69
     605         4507.19
     665         4736.19
     731         4808.44
     804         4886.81
     884         4749.68
     972         4486.88
     1069        4860.52
     1175        4387.59
     1292        4648.99
     1421        2466.75
     1563        2050.93
     1719        1667.13
     1890        1534.07
     2079        1707.57
     2286        1659.96
     2514        1723.78
     2765        1684.62
     3041        1718.37
     3345        1710.97
     3679        1761.55
     4046        1736.1
     4450        1682.31
     4895        1678.63
     5384        1663.59
     5922        1758.32
     6514        1738.31
     7165        1457.03
     7881        1675.75
     8669        1600.92
     9535        1602.66
     10488       1466.31
     11536       1521.87
     12689       1446.09
     13957       1415.91
     15352       1209.84
     16887       1169.16
     18575       1014.94
     20432       1089.58
     22475       1082.27
     24722       1082.24
     27194       1079.32
     29913       1004.23
     32904       1062.87
     36194       1082.75
     39813       156.912
     43794       173.257
     48173       191.693
     52990       209.222
     58289       232.144
     64117       257.543
     70528       284.163
     77580       314.845
     85338       349.008
     93871       384.747
     103258      424.079
     113583      469.767
     124941      521.674
     137435      575.263
     151178      630.853
     166295      689.911
     182924      754.422
     201216      828.597
     221337      895.703
     243470      971.345
     267817      1051.81
     294598      1134.08
     324057      1219.1
     356462      1314.5
     392108      1406.97
     431318      1523.59
     474449      1643.37
     521893      1778.93
     574082      1908.06
     631490      2038.84
     694639      2194.29
     764102      2313.31
     840512      2363.19
     924563      2395.75
     1017019     2385.11
     1118720     2158.93
     1230592     2131.35
     1353651     1931.94
     1489016     1744.6
     1637917     1479.72
     1801708     1254.19
     1981878     1267.73
     2180065     1214.72
     2398071     1150.45
     2637878     1067.1
     2901665     1076.73
     3191831     1030.9
     3511014     1025.22
     3862115     926.252
     4248326     957.548
     4673158     1010.53
     5140474     957.333
     5654521     957.159
     6219973     957.323
     6841970     990.872
     7526167     992.862
     8278784     998.536
     9106663     1000.29
     10000000    999.593
   N=1, steps=222336387
     Blaze       = 1        (1.99428)
   N=2, steps=213184030
     Blaze       = 1        (1.99998)
   N=3, steps=222402617
     Blaze       = 1        (2.06006)
   N=4, steps=222133202
     Blaze       = 1        (2.00479)
   N=5, steps=199692507
     Blaze       = 1        (1.95794)
   N=6, steps=199534526
     Blaze       = 1        (1.95382)
   N=7, steps=199590980
     Blaze       = 1        (2.00546)
   N=8, steps=199698458
     Blaze       = 1        (1.95657)
   N=9, steps=185873529
     Blaze       = 1        (2.00843)
   N=10, steps=185939465
     Blaze       = 1        (2.3485)
   N=11, steps=183181813
     Blaze       = 1        (2.01865)
   N=12, steps=185861133
     Blaze       = 1        (2.01888)
   N=13, steps=184146414
     Blaze       = 1        (2.06274)
   N=14, steps=183950134
     Blaze       = 1        (2.04845)
   N=15, steps=184170753
     Blaze       = 1        (2.02785)
   N=16, steps=154860622
     Blaze       = 1        (1.74965)
   N=17, steps=123158572
     Blaze       = 1        (1.88621)
   N=18, steps=164009826
     Blaze       = 1        (2.00975)
   N=19, steps=164093967
     Blaze       = 1        (2.16082)
   N=20, steps=164021104
     Blaze       = 1        (2.04436)
   N=22, steps=156711568
     Blaze       = 1        (2.01863)
   N=24, steps=139063717
     Blaze       = 1        (1.90882)
   N=26, steps=142052898
     Blaze       = 1        (2.12741)
   N=28, steps=141795995
     Blaze       = 1        (2.00429)
   N=30, steps=137715729
     Blaze       = 1        (1.95447)
   N=33, steps=111217478
     Blaze       = 1        (2.05796)
   N=36, steps=126323587
     Blaze       = 1        (2.10589)
   N=39, steps=129774765
     Blaze       = 1        (2.09677)
   N=42, steps=113874679
     Blaze       = 1        (2.14748)
   N=46, steps=110191518
     Blaze       = 1        (1.97878)
   N=50, steps=104149699
     Blaze       = 1        (2.08603)
   N=55, steps=98753378
     Blaze       = 1        (2.04928)
   N=60, steps=96642441
     Blaze       = 1        (2.00404)
   N=66, steps=89349363
     Blaze       = 1        (2.01643)
   N=72, steps=87480226
     Blaze       = 1        (2.0455)
   N=79, steps=83423425
     Blaze       = 1        (1.95257)
   N=86, steps=81154782
     Blaze       = 1        (2.04472)
   N=94, steps=75507724
     Blaze       = 1        (2.03107)
   N=103, steps=71831961
     Blaze       = 1        (2.14156)
   N=113, steps=61906715
     Blaze       = 1        (1.87632)
   N=124, steps=57083246
     Blaze       = 1        (1.96574)
   N=136, steps=55025103
     Blaze       = 1        (2.14271)
   N=149, steps=48789966
     Blaze       = 1        (1.89154)
   N=163, steps=48459651
     Blaze       = 1        (1.95668)
   N=179, steps=48275175
     Blaze       = 1        (2.19834)
   N=196, steps=42915176
     Blaze       = 1        (2.13302)
   N=215, steps=36807471
     Blaze       = 1        (1.90753)
   N=236, steps=36043135
     Blaze       = 1        (1.99533)
   N=259, steps=26262579
     Blaze       = 1        (2.10255)
   N=284, steps=30619601
     Blaze       = 1        (1.91923)
   N=312, steps=28308425
     Blaze       = 1        (1.97919)
   N=343, steps=25605077
     Blaze       = 1        (1.88814)
   N=377, steps=22956260
     Blaze       = 1        (1.89408)
   N=414, steps=22213295
     Blaze       = 1        (2.01599)
   N=455, steps=20395555
     Blaze       = 1        (1.9714)
   N=500, steps=19215617
     Blaze       = 1        (1.99664)
   N=550, steps=16342947
     Blaze       = 1        (1.9175)
   N=605, steps=15784724
     Blaze       = 1        (2.11878)
   N=665, steps=14001133
     Blaze       = 1        (1.96587)
   N=731, steps=12417116
     Blaze       = 1        (1.8877)
   N=804, steps=11807089
     Blaze       = 1        (1.94256)
   N=884, steps=10687347
     Blaze       = 1        (1.9891)
   N=972, steps=9890874
     Blaze       = 1        (2.14268)
   N=1069, steps=9574812
     Blaze       = 1        (2.10584)
   N=1175, steps=7475647
     Blaze       = 1        (2.00199)
   N=1292, steps=4043667
     Blaze       = 1        (1.12378)
   N=1421, steps=3808805
     Blaze       = 1        (2.1941)
   N=1563, steps=2235645
     Blaze       = 1        (1.70377)
   N=1719, steps=1956093
     Blaze       = 1        (2.01696)
   N=1890, steps=1821905
     Blaze       = 1        (2.24461)
   N=2079, steps=1629311
     Blaze       = 1        (1.98372)
   N=2286, steps=1420734
     Blaze       = 1        (1.95655)
   N=2514, steps=1352191
     Blaze       = 1        (1.97206)
   N=2765, steps=1224961
     Blaze       = 1        (2.01056)
   N=3041, steps=1132303
     Blaze       = 1        (2.00384)
   N=3345, steps=1024051
     Blaze       = 1        (2.00205)
   N=3679, steps=927063
     Blaze       = 1        (1.93617)
   N=4046, steps=850878
     Blaze       = 1        (1.98298)
   N=4450, steps=782507
     Blaze       = 1        (2.06986)
   N=4895, steps=706033
     Blaze       = 1        (2.05884)
   N=5384, steps=620033
     Blaze       = 1        (2.00666)
   N=5922, steps=590680
     Blaze       = 1        (1.9894)
   N=6514, steps=530694
     Blaze       = 1        (1.98868)
   N=7165, steps=396797
     Blaze       = 1        (1.95126)
   N=7881, steps=418706
     Blaze       = 1        (1.96916)
   N=8669, steps=371214
     Blaze       = 1        (2.01013)
   N=9535, steps=335893
     Blaze       = 1        (1.99839)
   N=10488, steps=272135
     Blaze       = 1        (1.94649)
   N=11536, steps=257030
     Blaze       = 1        (1.94832)
   N=12689, steps=233658
     Blaze       = 1        (2.05028)
   N=13957, steps=202599
     Blaze       = 1        (1.99707)
   N=15352, steps=158369
     Blaze       = 1        (2.00959)
   N=16887, steps=145286
     Blaze       = 1        (2.09847)
   N=18575, steps=124864
     Blaze       = 1        (2.2852)
   N=20432, steps=110053
     Blaze       = 1        (2.06373)
   N=22475, steps=96306
     Blaze       = 1        (1.99995)
   N=24722, steps=87199
     Blaze       = 1        (1.99192)
   N=27194, steps=79258
     Blaze       = 1        (1.99695)
   N=29913, steps=72014
     Blaze       = 1        (2.14509)
   N=32904, steps=65466
     Blaze       = 1        (2.02667)
   N=36194, steps=59464
     Blaze       = 1        (1.98776)
   N=39813, steps=7827
     Blaze       = 1        (1.98594)
   N=43794, steps=7768
     Blaze       = 1        (1.96351)
   N=48173, steps=7941
     Blaze       = 1        (1.9956)
   N=52990, steps=7925
     Blaze       = 1        (2.00718)
   N=58289, steps=7947
     Blaze       = 1        (1.99541)
   N=64117, steps=8018
     Blaze       = 1        (1.99613)
   N=70528, steps=8067
     Blaze       = 1        (2.00219)
   N=77580, steps=8084
     Blaze       = 1        (1.99196)
   N=85338, steps=8134
     Blaze       = 1        (1.98889)
   N=93871, steps=8232
     Blaze       = 1        (2.00845)
   N=103258, steps=8235
     Blaze       = 1        (2.00512)
   N=113583, steps=8311
     Blaze       = 1        (2.00948)
   N=124941, steps=8381
     Blaze       = 1        (2.00725)
   N=137435, steps=8280
