
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.696
     2           222.931
     3           334.81
     4           446.394
     5           512.323
     6           614.493
     7           715.609
     8           819.374
     9           703.695
     10          942.997
     11          1037.37
     12          1129.56
     13          1210.59
     14          1242.14
     15          1397.06
     16          1496.86
     17          1401.35
     18          1483.77
     19          1415.36
     20          1617.58
     22          1734.26
     24          1903.36
     26          1872.04
     28          1650.8
     30          2135.24
     33          2119.48
     36          2310.48
     39          2271.68
     42          2403.89
     46          2678.92
     50          2595.36
     55          2878.31
     60          2900.82
     66          2998.51
     72          3120.17
     79          3164.92
     86          3406.68
     94          3585.11
     103         3604.24
     113         3492.46
     124         3662.83
     136         4108.86
     149         3804.17
     163         4170.82
     179         4136.59
     196         4180.94
     215         4255.07
     236         4332.04
     259         4488.41
     284         4546.34
     312         4600.77
     343         4554.07
     377         4630.27
     414         4639.87
     455         4749.26
     500         4861.16
     550         4553.51
     605         4512.35
     665         4699.31
     731         4749.86
     804         4948.29
     884         5013.49
     972         4978.91
     1069        4889.56
     1175        5089.44
     1292        4007.28
     1421        2567.87
     1563        2059.05
     1719        1744.16
     1890        1736.78
     2079        1745.64
     2286        1685.64
     2514        1730.19
     2765        1718.72
     3041        1721.46
     3345        1748.2
     3679        1753.89
     4046        1754.43
     4450        1751.66
     4895        1758.44
     5384        1687.67
     5922        1737.41
     6514        1733.5
     7165        1463.64
     7881        1723.63
     8669        1689.02
     9535        1694.47
     10488       1475.05
     11536       1513.24
     12689       1480.1
     13957       1415.45
     15352       1216.61
     16887       1130.51
     18575       1099.45
     20432       1079.32
     22475       1073.56
     24722       1072.93
     27194       1068.37
     29913       1071.93
     32904       1071.33
     36194       1072.19
     39813       611.557
     43794       665.595
     48173       717.42
     52990       776.032
     58289       833.814
     64117       893.396
     70528       960.836
     77580       1028.67
     85338       1114.48
     93871       1201.13
     103258      1289.86
     113583      1384.99
     124941      1481.16
     137435      1603.5
     151178      1725.14
     166295      1844.91
     182924      1969.54
     201216      2068.42
     221337      2231.1
     243470      2331.9
     267817      2479.15
     294598      2625.4
     324057      2762.03
     356462      2894.34
     392108      2993.76
     431318      3087.2
     474449      3216.57
     521893      3290.59
     574082      3313.91
     631490      3331.35
     694639      3226.45
     764102      2853.85
     840512      2161.4
     924563      1821.03
     1017019     1779.93
     1118720     1660.84
     1230592     1499.19
     1353651     1362.94
     1489016     1223.53
     1637917     1085.14
     1801708     1043.51
     1981878     1013.63
     2180065     1005.05
     2398071     995.49
     2637878     992.105
     2901665     608.183
     3191831     605.849
     3511014     607.581
     3862115     610.116
     4248326     611.75
     4673158     612.81
     5140474     1028.65
     5654521     615.849
     6219973     615.944
     6841970     616.561
     7526167     617.503
     8278784     617.959
     9106663     618.922
     10000000    619.195
   N=1, steps=198985526
     Blaze       = 1        (1.7815)
   N=2, steps=221906068
     Blaze       = 1        (1.99081)
   N=3, steps=222064680
     Blaze       = 1        (1.98977)
   N=4, steps=221952437
     Blaze       = 1        (1.98885)
   N=5, steps=199658512
     Blaze       = 1        (1.94856)
   N=6, steps=199580932
     Blaze       = 1        (1.94874)
   N=7, steps=199606974
     Blaze       = 1        (1.95253)
   N=8, steps=199665876
     Blaze       = 1        (1.94945)
   N=9, steps=161273582
     Blaze       = 1        (2.06263)
   N=10, steps=148486712
     Blaze       = 1        (1.57463)
   N=11, steps=185849229
     Blaze       = 1        (1.97069)
   N=12, steps=185754667
     Blaze       = 1        (1.97339)
   N=13, steps=184293146
     Blaze       = 1        (1.97904)
   N=14, steps=183973819
     Blaze       = 1        (2.07355)
   N=15, steps=184331163
     Blaze       = 1        (1.97914)
   N=16, steps=175647849
     Blaze       = 1        (1.87751)
   N=17, steps=156034312
     Blaze       = 1        (1.89288)
   N=18, steps=163641011
     Blaze       = 1        (1.98517)
   N=19, steps=163898473
     Blaze       = 1        (2.2002)
   N=20, steps=163696970
     Blaze       = 1        (2.02397)
   N=22, steps=151898865
     Blaze       = 1        (1.92692)
   N=24, steps=154723570
     Blaze       = 1        (1.95096)
   N=26, steps=141534611
     Blaze       = 1        (1.96572)
   N=28, steps=141607382
     Blaze       = 1        (2.40187)
   N=30, steps=119440525
     Blaze       = 1        (1.67813)
   N=33, steps=124651465
     Blaze       = 1        (1.9408)
   N=36, steps=126464911
     Blaze       = 1        (1.97047)
   N=39, steps=129871766
     Blaze       = 1        (2.22963)
   N=42, steps=109730330
     Blaze       = 1        (1.91717)
   N=46, steps=110393513
     Blaze       = 1        (1.89558)
   N=50, steps=104328430
     Blaze       = 1        (2.00991)
   N=55, steps=100965689
     Blaze       = 1        (1.92929)
   N=60, steps=96636867
     Blaze       = 1        (1.99882)
   N=66, steps=89390507
     Blaze       = 1        (1.96757)
   N=72, steps=87420018
     Blaze       = 1        (2.01728)
   N=79, steps=83150173
     Blaze       = 1        (2.07553)
   N=86, steps=80618222
     Blaze       = 1        (2.03517)
   N=94, steps=70645675
     Blaze       = 1        (1.8523)
   N=103, steps=71833867
     Blaze       = 1        (2.05283)
   N=113, steps=61843059
     Blaze       = 1        (2.00096)
   N=124, steps=57553388
     Blaze       = 1        (1.94839)
   N=136, steps=56925179
     Blaze       = 1        (1.88418)
   N=149, steps=52532374
     Blaze       = 1        (2.05756)
   N=163, steps=49305177
     Blaze       = 1        (1.9269)
   N=179, steps=48444571
     Blaze       = 1        (2.09631)
   N=196, steps=39873946
     Blaze       = 1        (1.86927)
   N=215, steps=37588896
     Blaze       = 1        (1.89929)
   N=236, steps=36044391
     Blaze       = 1        (1.96362)
   N=259, steps=26256817
     Blaze       = 1        (1.51513)
   N=284, steps=30973249
     Blaze       = 1        (1.93483)
