
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           93.0238
     2           222.455
     3           334.547
     4           446.701
     5           509.353
     6           612.709
     7           713.16
     8           817.082
     9           718.047
     10          938.809
     11          1033.66
     12          1124.61
     13          1208.75
     14          1304.99
     15          1395.66
     16          1436.59
     17          1384.15
     18          1482.19
     19          1564.96
     20          1647.33
     22          1668.8
     24          1893.23
     26          1868.53
     28          2011.74
     30          2125.15
     33          2119.21
     36          2339.9
     39          2529.98
     42          2231.18
     46          2679.54
     50          2615.49
     55          2692.44
     60          2901.67
     66          2978.62
     72          3130.44
     79          3382.68
     86          3442.45
     94          3320.21
     103         3780.13
     113         3834.73
     124         3931.68
     136         3797.69
     149         3783.45
     163         4093.28
     179         4138.06
     196         4129.96
     215         4365.63
     236         4372.89
     259         3181.84
     284         4228.37
     312         4419.11
     343         4639.6
     377         4624.77
     414         4710.11
     455         4819.02
     500         4874.59
     550         4728.66
     605         4744.3
     665         4774.32
     731         4899.27
     804         4694.45
     884         5067.34
     972         5064.2
     1069        5041.76
     1175        5080.1
     1292        4110.57
     1421        2467.87
     1563        2040.23
     1719        1727.04
     1890        1723.26
     2079        1728.78
     2286        1713.43
     2514        1730.09
     2765        1729.08
     3041        1716.82
     3345        1732.81
     3679        1718.57
     4046        1721.87
     4450        1716.91
     4895        1641.94
     5384        1645.41
     5922        1682.59
     6514        1725.36
     7165        1439.13
     7881        1667.58
     8669        1565.15
     9535        1547.72
     10488       1385.92
     11536       1396.87
     12689       1431.85
     13957       1392.66
     15352       1226.57
     16887       1220.39
     18575       1156.15
     20432       1105.65
     22475       1091.29
     24722       1086.92
     27194       1082.07
     29913       1084.14
     32904       1085
     36194       1082.96
     39813       288.843
     43794       319.11
     48173       352.607
     52990       388.743
     58289       427.427
     64117       469.856
     70528       517.581
     77580       571.621
     85338       626.369
     93871       689.182
     103258      753.023
     113583      816.702
     124941      885.942
     137435      960.328
     151178      1033.81
     166295      1114.4
     182924      1200.16
     201216      1273.51
     221337      1372.68
     243470      1463.89
     267817      1558.67
     294598      1661.79
     324057      1764.44
     356462      1892.29
     392108      1997.02
     431318      2119.81
     474449      2250.62
     521893      2364.7
     574082      2464.9
     631490      2510.76
     694639      2500.81
     764102      2502.28
     840512      2432.5
     924563      2230.19
     1017019     2020.02
     1118720     1650.18
     1230592     1484.87
     1353651     1323.66
     1489016     1517.39
     1637917     1468.88
     1801708     1436.11
     1981878     1330.94
     2180065     1174.76
     2398071     1085.76
     2637878     1056.5
     2901665     899.262
