
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.403
     2           223.022
     3           335.175
     4           447.414
     5           510.749
     6           613.877
     7           684.702
     8           818.577
     9           848.82
     10          943.365
     11          1037.67
     12          1131.79
     13          1216.11
     14          1303.75
     15          1403.39
     16          1489.99
     17          1400.48
     18          1255.24
     19          1565.56
     20          1647.83
     22          1658.62
     24          1890.97
     26          1541.62
     28          2015.55
     30          2138.16
     33          2125.1
     36          2294.51
     39          2531.19
     42          2404.04
     46          2628.23
     50          2612.99
     55          2625.06
     60          2858.96
     66          2934.62
     72          3085.75
     79          3337.3
     86          3098.22
     94          3571.83
     103         3415.37
     113         3522.93
     124         3581.77
     136         3625.5
     149         4057.77
     163         4174.78
     179         4064.7
     196         4111.67
     215         4200.82
     236         4239.93
     259         4324.07
     284         4549.27
     312         4720.4
     343         2565.85
     377         4557.78
     414         4634.83
     455         4701.82
     500         4561.91
     550         4490.09
     605         4515.2
     665         4598.32
     731         4742.66
     804         4946.86
     884         5013.26
     972         4716.8
     1069        4812.45
     1175        5087.7
     1292        4344.57
     1421        2479.79
     1563        2057.28
     1719        1740.05
     1890        1728.94
     2079        1745.58
     2286        1703.13
     2514        1772.71
     2765        1719.84
     3041        1717.3
     3345        1736.38
     3679        1754.98
     4046        1747.76
     4450        1753.21
     4895        1759.06
     5384        1668.81
     5922        1734.84
     6514        1737.22
     7165        1453.72
     7881        1670.71
     8669        1640.87
     9535        1640.8
     10488       1465.18
     11536       1496.92
     12689       1458.19
     13957       1329.44
     15352       1199.26
     16887       1160.58
     18575       1141.93
     20432       1124.28
     22475       1098.64
     24722       1088.79
     27194       1082.87
     29913       1085.66
     32904       1086.35
     36194       1086.21
     39813       650.591
     43794       704.399
     48173       761.892
     52990       823.764
     58289       887.461
     64117       959.132
     70528       1013.57
     77580       1080.21
     85338       1161.47
     93871       1246.22
     103258      1337.42
     113583      1430.21
     124941      1515.35
     137435      1632.42
     151178      1747.97
     166295      1868.5
