
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           87.6411
     2           223.789
     3           334.399
     4           446.775
     5           512.125
     6           613.497
     7           714.683
     8           817.505
     9           848.816
     10          929.718
     11          1037.77
     12          1131.58
     13          1215.67
     14          1303.28
     15          1372.31
     16          1485.09
     17          1404.16
     18          1455.11
     19          1324.8
     20          1651.86
     22          1732.36
     24          1902.39
     26          1868.7
     28          2022.52
     30          2132.21
     33          2079.1
     36          2167.54
     39          2544.86
     42          2409.17
     46          2690.45
     50          2629.54
     55          2915.47
     60          2913.87
     66          3013.32
     72          3142.08
     79          3407.12
     86          3495.86
     94          3196.62
     103         3729.8
     113         3840.16
     124         3889.45
     136         3913.88
     149         3812.38
     163         4193.92
     179         4053.17
     196         4190.71
     215         4146.27
     236         4116.58
     259         4691.07
     284         4537.6
     312         4388.63
     343         4560.47
     377         4507.36
     414         4623.58
     455         4701.62
     500         4749.17
     550         4487.41
     605         4646.17
     665         4725.88
     731         5076.42
     804         4936.49
     884         5004.33
     972         4808.97
     1069        4789.15
     1175        5075.82
     1292        5211.85
     1421        2452.75
     1563        2049.52
     1719        1724.62
     1890        1719.55
     2079        1738.74
     2286        1709.45
     2514        1750.19
     2765        1708.96
     3041        1716.49
     3345        1738.85
     3679        1739.7
     4046        1747.93
     4450        1743.58
     4895        1757.7
     5384        1687.56
     5922        1755.54
     6514        1749.91
     7165        1471.5
     7881        1744.76
     8669        1694.07
     9535        1698.26
     10488       1499.38
     11536       1559.74
     12689       1500.85
     13957       1395.86
     15352       1177.72
     16887       1143.3
     18575       1131.15
     20432       1117.63
     22475       1101.6
     24722       1082.38
     27194       1075.83
     29913       1078.62
     32904       1079.45
     36194       1079.37
     39813       337.895
     43794       774.764
     48173       824.996
     52990       877.252
     58289       930.233
     64117       994.953
     70528       1042.75
     77580       1036.12
     85338       1183.16
     93871       1156.53
     103258      1207.48
     113583      1258.87
     124941      1280.41
     137435      1349.25
     151178      1396.16
     166295      1442.15
     182924      1488.84
     201216      1491.42
     221337      1561.75
     243470      1558.55
     267817      688.387
     294598      683.487
     324057      702.034
     356462      693.397
     392108      715.42
     431318      709.458
     474449      725.527
     521893      718.27
     574082      735.641
     631490      739.619
     694639      725.435
     764102      728.154
     840512      728.712
     924563      719.003
     1017019     701.537
     1118720     680.241
     1230592     672.33
     1353651     676.506
     1489016     712.421
     1637917     682.984
     1801708     644.932
     1981878     687.165
     2180065     710.868
     2398071     626.746
     2637878     626.82
     2901665     561.732
     3191831     627.048
     3511014     625.186
     3862115     560.257
     4248326     561.794
     4673158     563.212
     5140474     563.951
     5654521     564.831
     6219973     565.539
     6841970     564.163
     7526167     563.904
     8278784     681.713
     9106663     566.226
     10000000    566.78
   N=1, steps=222220010
     Blaze       = 1        (2.53557)
   N=2, steps=222086056
     Blaze       = 1        (1.98478)
   N=3, steps=222282484
     Blaze       = 1        (1.99417)
   N=4, steps=222251418
     Blaze       = 1        (1.98983)
   N=5, steps=194186965
     Blaze       = 1        (1.89589)
   N=6, steps=199584329
     Blaze       = 1        (1.95193)
   N=7, steps=199580932
     Blaze       = 1        (1.95481)
   N=8, steps=199661628
     Blaze       = 1        (1.95386)
   N=9, steps=185842603
     Blaze       = 1        (1.97049)
   N=10, steps=186031633
     Blaze       = 1        (2.00095)
   N=11, steps=185994017
     Blaze       = 1        (1.97148)
   N=12, steps=185888382
     Blaze       = 1        (1.97128)
   N=13, steps=173664546
