
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.887
     2           223.019
     3           335.514
     4           445.524
     5           513.502
     6           612.485
     7           715.89
     8           816.756
     9           846.503
     10          940.636
     11          775.292
     12          1129.76
     13          1210.29
     14          1309.08
     15          1368.93
     16          1491.32
     17          1401.04
     18          1451.19
     19          1565.74
     20          1371.4
     22          1743.84
     24          1889.99
     26          1873.01
     28          2016.14
     30          2136.02
     33          2076.92
     36          2324.26
     39          2134.11
     42          2404.49
     46          2687.26
     50          2554.66
     55          2892.55
     60          2925.21
     66          3027.9
     72          3203.03
     79          3411.82
     86          3434.63
     94          3594.34
     103         3696.81
     113         3787.89
     124         4004.4
     136         3792.14
     149         3853.73
     163         4188.5
     179         4153.08
     196         4141.33
     215         4352.28
     236         4286.99
     259         4347.96
     284         4625.2
     312         4383.46
     343         4534.08
     377         4614.29
     414         4624.01
     455         4827.14
     500         4809.61
     550         4373.64
     605         4636.99
     665         4622.7
     731         5072.8
     804         4938.91
     884         5004.44
     972         4948.21
     1069        4785.35
     1175        5130.41
     1292        4148.22
     1421        2521.2
     1563        2006.15
     1719        1717.29
     1890        1703.82
     2079        1671.13
     2286        1665.31
     2514        1718.57
     2765        1723.72
     3041        1704.35
     3345        1734.98
     3679        1750.02
     4046        1746.86
     4450        1755.38
     4895        1767.5
     5384        1689.69
     5922        1752.96
     6514        1743.62
     7165        1467.81
     7881        1735.33
     8669        1709.98
     9535        1679.23
     10488       1529.62
     11536       1574.98
     12689       1550.36
     13957       1495.37
     15352       1272.88
     16887       1123.63
     18575       1094.17
     20432       1081.61
     22475       1075.22
     24722       1074.62
     27194       1070.53
     29913       1074.24
     32904       1075.36
     36194       1074.87
     39813       737.719
     43794       790.155
     48173       831.872
     52990       880.557
     58289       932.827
     64117       984.803
     70528       1040.24
     77580       1026.95
     85338       1088.21
     93871       1154.82
     103258      1204.75
     113583      1257.3
     124941      1274.54
     137435      1355.02
     151178      1385.66
     166295      1432.03
     182924      1475.77
     201216      1495.35
     221337      1558.67
     243470      1544.39
     267817      683.963
     294598      683.493
     324057      699.462
     356462      694.933
     392108      715.063
     431318      721.249
     474449      783.301
     521893      750.38
     574082      740.331
     631490      739.213
     694639      723.496
     764102      727.903
     840512      726.465
     924563      743.483
     1017019     736.955
     1118720     712.15
     1230592     686.57
     1353651     688.116
     1489016     657.759
     1637917     641.384
     1801708     651.755
     1981878     626.95
     2180065     643.24
     2398071     627.273
     2637878     627.89
     2901665     621.712
     3191831     545.31
     3511014     558.245
     3862115     560.174
     4248326     560.894
     4673158     561.497
     5140474     562.633
     5654521     563.449
     6219973     564.697
     6841970     564.985
     7526167     626.289
     8278784     566.878
     9106663     566.08
     10000000    566.538
   N=1, steps=222358342
     Blaze       = 1        (1.98735)
   N=2, steps=222575843
     Blaze       = 1        (1.99603)
   N=3, steps=222640103
     Blaze       = 1        (1.99074)
   N=4, steps=222226502
     Blaze       = 1        (1.99519)
   N=5, steps=199544145
     Blaze       = 1        (1.94297)
   N=6, steps=199631324
     Blaze       = 1        (1.95562)
   N=7, steps=156469564
     Blaze       = 1        (1.52996)
   N=8, steps=199563103
     Blaze       = 1        (1.95469)
   N=9, steps=185645140
     Blaze       = 1        (1.97377)
   N=10, steps=185742777
     Blaze       = 1        (1.97465)
   N=11, steps=185611720
     Blaze       = 1        (2.6335)
   N=12, steps=185560939
     Blaze       = 1        (1.97097)
   N=13, steps=184364486
     Blaze       = 1        (1.9803)
   N=14, steps=173703664
     Blaze       = 1        (1.85768)
   N=15, steps=184346736
     Blaze       = 1        (2.01997)
   N=16, steps=183855933
     Blaze       = 1        (1.97255)
   N=17, steps=156679990
     Blaze       = 1        (1.90114)
   N=18, steps=162976626
     Blaze       = 1        (2.02149)
   N=19, steps=134461369
     Blaze       = 1        (1.63167)
   N=20, steps=162982855
     Blaze       = 1        (2.37688)
   N=22, steps=158447480
     Blaze       = 1        (1.99895)
   N=24, steps=154455110
     Blaze       = 1        (1.96135)
   N=26, steps=141794709
     Blaze       = 1        (1.96831)
   N=28, steps=129374999
     Blaze       = 1        (1.79675)
   N=30, steps=145780321
     Blaze       = 1        (2.04746)
   N=33, steps=115800442
     Blaze       = 1        (1.83995)
   N=36, steps=123091680
     Blaze       = 1        (1.90654)
   N=39, steps=119757730
     Blaze       = 1        (2.18853)
   N=42, steps=112122395
     Blaze       = 1        (1.95848)
   N=46, steps=116960864
     Blaze       = 1        (2.00212)
   N=50, steps=99412856
     Blaze       = 1        (1.94572)
   N=55, steps=102236537
     Blaze       = 1        (1.94396)
   N=60, steps=95620879
     Blaze       = 1        (1.96131)
   N=66, steps=87415729
     Blaze       = 1        (1.90542)
   N=72, steps=87778405
     Blaze       = 1        (1.97314)
   N=79, steps=80586924
     Blaze       = 1        (1.86597)
   N=86, steps=71964779
     Blaze       = 1        (1.80193)
   N=94, steps=70526582
     Blaze       = 1        (1.84443)
   N=103, steps=71155366
     Blaze       = 1        (1.98252)
   N=113, steps=61717277
     Blaze       = 1        (1.84115)
   N=124, steps=56071695
     Blaze       = 1        (1.73631)
   N=136, steps=58073148
     Blaze       = 1        (2.08272)
   N=149, steps=54588472
     Blaze       = 1        (2.1106)
   N=163, steps=49021499
     Blaze       = 1        (1.90772)
   N=179, steps=45231250
     Blaze       = 1        (1.94949)
   N=196, steps=43256406
     Blaze       = 1        (2.04723)
   N=215, steps=39775858
     Blaze       = 1        (1.9649)
   N=236, steps=37190973
     Blaze       = 1        (2.04737)
   N=259, steps=26094371
     Blaze       = 1        (1.55439)
   N=284, steps=30673015
     Blaze       = 1        (1.88341)
   N=312, steps=28337198
     Blaze       = 1        (2.01694)
   N=343, steps=25985484
     Blaze       = 1        (1.96578)
   N=377, steps=24111502
     Blaze       = 1        (1.96998)
   N=414, steps=22334660
     Blaze       = 1        (1.99968)
   N=455, steps=20735550
     Blaze       = 1        (1.95451)
   N=500, steps=19100349
     Blaze       = 1        (1.98565)
   N=550, steps=16346592
     Blaze       = 1        (2.05564)
   N=605, steps=15951147
     Blaze       = 1        (2.08119)
   N=665, steps=14192717
     Blaze       = 1        (2.0417)
   N=731, steps=12157015
     Blaze       = 1        (1.75185)
   N=804, steps=11597306
     Blaze       = 1        (1.88791)
   N=884, steps=10660193
     Blaze       = 1        (1.88305)
   N=972, steps=9780206
     Blaze       = 1        (1.92117)
   N=1069, steps=9584139
     Blaze       = 1        (2.141)
   N=1175, steps=7478132
     Blaze       = 1        (1.71269)
   N=1292, steps=4041972
     Blaze       = 1        (1.25891)
   N=1421, steps=3662148
     Blaze       = 1        (2.06406)
   N=1563, steps=2219059
     Blaze       = 1        (1.72888)
   N=1719, steps=1910308
     Blaze       = 1        (1.91221)
   N=1890, steps=1772176
     Blaze       = 1        (1.96583)
   N=2079, steps=1636573
     Blaze       = 1        (2.03601)
   N=2286, steps=1399015
     Blaze       = 1        (1.92045)
   N=2514, steps=1320251
     Blaze       = 1        (1.93132)
   N=2765, steps=1188171
     Blaze       = 1        (1.90593)
   N=3041, steps=1133233
     Blaze       = 1        (2.02198)
   N=3345, steps=1025891
     Blaze       = 1        (1.9779)
   N=3679, steps=945014
     Blaze       = 1        (1.98667)
   N=4046, steps=842931
     Blaze       = 1        (1.95236)
   N=4450, steps=774083
     Blaze       = 1        (1.96235)
   N=4895, steps=705304
     Blaze       = 1        (1.95331)
   N=5384, steps=611791
     Blaze       = 1        (1.9494)
   N=5922, steps=573553
     Blaze       = 1        (1.93763)
   N=6514, steps=507372
     Blaze       = 1        (1.89549)
   N=7165, steps=395083
     Blaze       = 1        (1.92856)
   N=7881, steps=418850
     Blaze       = 1        (1.9022)
   N=8669, steps=376064
     Blaze       = 1        (1.90652)
   N=9535, steps=338545
     Blaze       = 1        (1.92233)
   N=10488, steps=272493
     Blaze       = 1        (1.86838)
   N=11536, steps=263773
     Blaze       = 1        (1.93201)
   N=12689, steps=236278
     Blaze       = 1        (1.93383)
   N=13957, steps=188369
     Blaze       = 1        (1.75813)
   N=15352, steps=148025
     Blaze       = 1        (1.7853)
   N=16887, steps=141579
     Blaze       = 1        (2.12778)
   N=18575, steps=120547
     Blaze       = 1        (2.04645)
   N=20432, steps=107395
     Blaze       = 1        (2.02873)
   N=22475, steps=96257
     Blaze       = 1        (2.01202)
   N=24722, steps=87300
     Blaze       = 1        (2.00837)
   N=27194, steps=79232
     Blaze       = 1        (2.01268)
   N=29913, steps=71965
     Blaze       = 1        (2.00392)
   N=32904, steps=65444
     Blaze       = 1        (2.00247)
   N=36194, steps=59535
     Blaze       = 1        (2.00472)
   N=39813, steps=36497
     Blaze       = 1        (1.96966)
   N=43794, steps=34415
     Blaze       = 1        (1.90744)
   N=48173, steps=34950
     Blaze       = 1        (2.02392)
   N=52990, steps=32854
     Blaze       = 1        (1.97708)
   N=58289, steps=31865
     Blaze       = 1        (1.99113)
   N=64117, steps=31103
     Blaze       = 1        (2.025)
   N=70528, steps=28651
     Blaze       = 1        (1.94253)
   N=77580, steps=27283
     Blaze       = 1        (2.06106)
   N=85338, steps=24857
     Blaze       = 1        (1.9493)
   N=93871, steps=23733
     Blaze       = 1        (1.92916)
   N=103258, steps=22941
     Blaze       = 1        (1.96625)
   N=113583, steps=21742
     Blaze       = 1        (1.96415)
   N=124941, steps=20385
     Blaze       = 1        (1.99831)
   N=137435, steps=19805
     Blaze       = 1        (2.00875)
   N=151178, steps=18524
     Blaze       = 1        (2.02099)
   N=166295, steps=17302
     Blaze       = 1        (2.00919)
   N=182924, steps=16048
     Blaze       = 1        (1.98918)
   N=201216, steps=14584
     Blaze       = 1        (1.96244)
   N=221337, steps=14076
     Blaze       = 1        (1.99884)
   N=243470, steps=12934
     Blaze       = 1        (2.03902)
   N=267817, steps=5492
     Blaze       = 1        (2.15048)
   N=294598, steps=5065
     Blaze       = 1        (2.18311)
   N=324057, steps=4620
     Blaze       = 1        (2.14042)
   N=356462, steps=4215
     Blaze       = 1        (2.16206)
   N=392108, steps=3864
     Blaze       = 1        (2.11884)
   N=431318, steps=3562
     Blaze       = 1        (2.13013)
   N=474449, steps=3269
     Blaze       = 1        (1.98005)
   N=521893, steps=2997
     Blaze       = 1        (2.08443)
   N=574082, steps=2730
     Blaze       = 1        (2.11695)
   N=631490, steps=2518
     Blaze       = 1        (2.15106)
   N=694639, steps=2297
     Blaze       = 1        (2.20538)
   N=764102, steps=2092
     Blaze       = 1        (2.19604)
   N=840512, steps=1900
     Blaze       = 1        (2.19828)
   N=924563, steps=1719
     Blaze       = 1        (2.13767)
   N=1017019, steps=1511
     Blaze       = 1        (2.08522)
   N=1118720, steps=1293
     Blaze       = 1        (2.03118)
   N=1230592, steps=1159
     Blaze       = 1        (2.07736)
   N=1353651, steps=986
     Blaze       = 1        (1.93964)
   N=1489016, steps=859
     Blaze       = 1        (1.94458)
   N=1637917, steps=698
     Blaze       = 1        (1.7825)
   N=1801708, steps=664
     Blaze       = 1        (1.83556)
   N=1981878, steps=585
     Blaze       = 1        (1.84927)
   N=2180065, steps=524
     Blaze       = 1        (1.77594)
   N=2398071, steps=471
     Blaze       = 1        (1.80064)
   N=2637878, steps=425
     Blaze       = 1        (1.7855)
   N=2901665, steps=468
     Blaze       = 1        (2.18426)
   N=3191831, steps=349
     Blaze       = 1        (2.04278)
   N=3511014, steps=317
     Blaze       = 1        (1.99373)
   N=3862115, steps=278
     Blaze       = 1        (1.91667)
   N=4248326, steps=267
     Blaze       = 1        (2.02231)
   N=4673158, steps=233
     Blaze       = 1        (1.93918)
   N=5140474, steps=219
     Blaze       = 1        (2.00089)
   N=5654521, steps=161
     Blaze       = 1        (1.61572)
   N=6219973, steps=181
     Blaze       = 1        (1.99366)
   N=6841970, steps=165
     Blaze       = 1        (1.99815)
   N=7526167, steps=150
     Blaze       = 1        (1.80256)
   N=8278784, steps=136
     Blaze       = 1        (1.98617)
   N=9106663, steps=124
     Blaze       = 1        (1.99482)
   N=10000000, steps=57
     Blaze       = 1        (1.00611)
