
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.43
     2           221.931
     3           333.878
     4           423.478
     5           503.732
     6           610.666
     7           713.306
     8           814.079
     9           843.313
     10          937.605
     11          773.901
     12          1124.54
     13          1206.8
     14          1304.73
     15          1372.36
     16          1476
     17          1090.01
     18          1483.8
     19          1565.01
     20          1645.59
     22          1714.78
     24          1678.73
     26          1788.54
     28          2016.84
     30          2127.57
     33          2080.93
     36          2308.3
     39          2529.54
     42          2323.2
     46          2670.12
     50          2568.67
     55          2864.49
     60          2899.96
     66          2781.02
     72          3176.76
     79          3005.34
     86          3391.37
     94          3512.23
     103         3598.2
     113         3664.45
     124         3993.73
     136         3734.16
     149         3785.71
     163         4168.53
     179         4134.87
     196         4132.48
     215         4284.66
     236         4307.2
     259         3218.3
     284         4606.27
     312         4261.35
     343         4540.14
     377         4600.78
     414         4380.47
     455         4748
     500         4880.9
     550         4690.12
     605         4700.94
     665         4798.89
     731         4861.47
     804         4986.7
     884         4678.66
     972         5001.09
     1069        5058.89
     1175        5191.16
     1292        5059.54
     1421        2446.7
     1563        2025.73
     1719        1645.19
     1890        1714.54
     2079        1690.19
     2286        1702.87
     2514        1752.55
     2765        1733.64
     3041        1724.82
     3345        1750.68
     3679        1754.5
     4046        1744.91
     4450        1757.5
     4895        1761.98
     5384        1681.48
     5922        1753.87
     6514        1749.18
     7165        1464.6
     7881        1697.77
     8669        1642
     9535        1674.61
     10488       1375.66
     11536       1549.4
     12689       1448.81
     13957       1472.4
     15352       1199.08
     16887       995.587
     18575       1065.32
     20432       1030.92
     22475       1054.66
     24722       1062.61
     27194       1039.44
     29913       1073.65
     32904       1061.58
     36194       1071.21
     39813       172.495
     43794       189.032
     48173       207.65
     52990       229.83
     58289       254.287
     64117       280.167
     70528       311.426
     77580       344.76
     85338       383.896
     93871       424.165
     103258      466.77
     113583      510.469
     124941      563.799
     137435      616.647
     151178      676.464
     166295      740.474
     182924      807.75
     201216      877.379
     221337      945.172
     243470      1017.14
     267817      1092.06
     294598      1181.59
     324057      1273.01
     356462      1362.47
     392108      1461.74
     431318      1572.41
     474449      1680.25
     521893      1785.39
     574082      1916.55
     631490      2028.19
     694639      2112.06
     764102      2189.99
     840512      2159.67
     924563      2094.75
     1017019     2016.96
     1118720     1759.81
     1230592     1702.97
     1353651     1494.23
     1489016     1422.79
     1637917     1276.09
     1801708     1394.8
     1981878     1322.22
     2180065     1264.91
     2398071     1181.33
     2637878     1166.33
     2901665     971.74
     3191831     959.028
     3511014     927.929
     3862115     932.284
     4248326     911.503
     4673158     920.655
     5140474     920.289
     5654521     933.987
     6219973     945.489
     6841970     955.948
     7526167     932.123
     8278784     937.66
     9106663     939.134
     10000000    963.516
   N=1, steps=222356059
     Blaze       = 1        (1.99548)
   N=2, steps=222487350
     Blaze       = 1        (2.00501)
   N=3, steps=222565636
     Blaze       = 1        (1.99982)
   N=4, steps=165941906
     Blaze       = 1        (1.56742)
   N=5, steps=199652139
     Blaze       = 1        (1.98173)
   N=6, steps=199582064
     Blaze       = 1        (1.96096)
   N=7, steps=199526889
     Blaze       = 1        (1.95805)
   N=8, steps=199640244
     Blaze       = 1        (1.96188)
   N=9, steps=185381532
     Blaze       = 1        (1.97843)
   N=10, steps=185329413
     Blaze       = 1        (1.97663)
   N=11, steps=185285372
     Blaze       = 1        (2.63359)
   N=12, steps=181508815
     Blaze       = 1        (1.93688)
   N=13, steps=184372094
     Blaze       = 1        (1.98611)
   N=14, steps=184660212
     Blaze       = 1        (1.98144)
   N=15, steps=184311368
     Blaze       = 1        (2.01453)
   N=16, steps=183797467
     Blaze       = 1        (1.99239)
   N=17, steps=156601711
     Blaze       = 1        (2.44239)
   N=18, steps=151456520
     Blaze       = 1        (1.83732)
   N=19, steps=163074636
     Blaze       = 1        (1.9798)
   N=20, steps=163238059
     Blaze       = 1        (1.98395)
   N=22, steps=158559943
     Blaze       = 1        (2.03427)
   N=24, steps=157145348
     Blaze       = 1        (2.24663)
   N=26, steps=122322135
     Blaze       = 1        (1.7782)
   N=28, steps=141915242
     Blaze       = 1        (1.97022)
   N=30, steps=145992942
     Blaze       = 1        (2.05859)
   N=33, steps=125570012
     Blaze       = 1        (1.99133)
   N=36, steps=121863616
     Blaze       = 1        (1.90057)
   N=39, steps=125867614
     Blaze       = 1        (1.9406)
   N=42, steps=112978637
     Blaze       = 1        (2.04249)
   N=46, steps=117171977
     Blaze       = 1        (2.0186)
   N=50, steps=105949260
     Blaze       = 1        (2.06234)
   N=55, steps=88516370
     Blaze       = 1        (1.69957)
   N=60, steps=95847632
     Blaze       = 1        (1.98308)
   N=66, steps=86952874
     Blaze       = 1        (2.06359)
   N=72, steps=88381127
     Blaze       = 1        (2.00312)
   N=79, steps=81504169
     Blaze       = 1        (2.14246)
   N=86, steps=72798164
     Blaze       = 1        (1.84605)
   N=94, steps=73880428
     Blaze       = 1        (1.97731)
   N=103, steps=70013635
     Blaze       = 1        (2.00417)
   N=113, steps=62459830
     Blaze       = 1        (1.92606)
   N=124, steps=57815971
     Blaze       = 1        (1.79511)
   N=136, steps=57917758
     Blaze       = 1        (2.1094)
   N=149, steps=52739113
     Blaze       = 1        (2.07573)
   N=163, steps=48865452
     Blaze       = 1        (1.91076)
   N=179, steps=47286278
     Blaze       = 1        (2.04704)
   N=196, steps=42241463
     Blaze       = 1        (2.00348)
   N=215, steps=38360548
     Blaze       = 1        (1.92489)
   N=236, steps=35007235
     Blaze       = 1        (1.91812)
   N=259, steps=26185589
     Blaze       = 1        (2.10735)
   N=284, steps=30990163
     Blaze       = 1        (1.9107)
   N=312, steps=27932240
     Blaze       = 1        (2.04509)
   N=343, steps=25825496
     Blaze       = 1        (1.95107)
   N=377, steps=24008474
     Blaze       = 1        (1.96732)
   N=414, steps=22349543
     Blaze       = 1        (2.11226)
   N=455, steps=20480201
     Blaze       = 1        (1.96262)
   N=500, steps=18827616
     Blaze       = 1        (1.9287)
   N=550, steps=16522114
     Blaze       = 1        (1.93751)
   N=605, steps=15630385
     Blaze       = 1        (2.01159)
   N=665, steps=14121853
     Blaze       = 1        (1.95692)
   N=731, steps=12163428
     Blaze       = 1        (1.82897)
   N=804, steps=11556912
     Blaze       = 1        (1.86331)
   N=884, steps=10601074
     Blaze       = 1        (2.003)
   N=972, steps=9714030
     Blaze       = 1        (1.888)
   N=1069, steps=9573582
     Blaze       = 1        (2.023)
   N=1175, steps=8377319
     Blaze       = 1        (1.89618)
   N=1292, steps=4094241
     Blaze       = 1        (1.0455)
   N=1421, steps=3802561
     Blaze       = 1        (2.20846)
   N=1563, steps=2228935
     Blaze       = 1        (1.71979)
   N=1719, steps=1957751
     Blaze       = 1        (2.04558)
   N=1890, steps=1844552
     Blaze       = 1        (2.03332)
   N=2079, steps=1648663
     Blaze       = 1        (2.02792)
   N=2286, steps=1445841
     Blaze       = 1        (1.94095)
   N=2514, steps=1381585
     Blaze       = 1        (1.98185)
   N=2765, steps=1232858
     Blaze       = 1        (1.96629)
   N=3041, steps=1142424
     Blaze       = 1        (2.01418)
   N=3345, steps=1049277
     Blaze       = 1        (2.00484)
   N=3679, steps=945470
     Blaze       = 1        (1.98255)
   N=4046, steps=856663
     Blaze       = 1        (1.98638)
   N=4450, steps=778968
     Blaze       = 1        (1.97235)
   N=4895, steps=718210
     Blaze       = 1        (1.99528)
   N=5384, steps=626302
     Blaze       = 1        (2.00539)
   N=5922, steps=592887
     Blaze       = 1        (2.00191)
   N=6514, steps=529752
     Blaze       = 1        (1.97281)
   N=7165, steps=408653
     Blaze       = 1        (1.99918)
   N=7881, steps=432050
     Blaze       = 1        (2.00557)
   N=8669, steps=382736
     Blaze       = 1        (2.02067)
   N=9535, steps=345358
     Blaze       = 1        (1.96642)
   N=10488, steps=253371
     Blaze       = 1        (1.93169)
   N=11536, steps=258604
     Blaze       = 1        (1.92542)
   N=12689, steps=239946
     Blaze       = 1        (2.1015)
   N=13957, steps=208029
     Blaze       = 1        (1.97192)
   N=15352, steps=162883
     Blaze       = 1        (2.08542)
   N=16887, steps=142034
     Blaze       = 1        (2.40916)
   N=18575, steps=118757
     Blaze       = 1        (2.07066)
   N=20432, steps=106444
     Blaze       = 1        (2.10963)
   N=22475, steps=95841
     Blaze       = 1        (2.0424)
   N=24722, steps=87073
     Blaze       = 1        (2.02579)
   N=27194, steps=79215
     Blaze       = 1        (2.07243)
   N=29913, steps=72003
     Blaze       = 1        (2.00608)
   N=32904, steps=65432
     Blaze       = 1        (2.02809)
   N=36194, steps=59516
     Blaze       = 1        (2.01093)
