
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.576
     2           213.659
     3           320.954
     4           312.096
     5           495.789
     6           599.475
     7           674.143
     8           758.313
     9           798.209
     10          917.218
     11          965.336
     12          956.947
     13          1191.97
     14          1238.68
     15          1352.77
     16          1446.47
     17          1334.19
     18          1313.23
     19          1533.24
     20          1623.14
     22          1653.85
     24          1857.83
     26          1829.05
     28          1941.16
     30          2054.67
     33          2083.26
     36          2104.57
     39          2487.83
     42          2324.61
     46          2414.68
     50          2615.1
     55          2873.46
     60          2892.49
     66          2997.39
     72          3044.01
     79          3150.25
     86          3425.4
     94          3083.48
     103         3673.69
     113         3450.56
     124         3592.75
     136         3966.06
     149         3982.79
     163         3909.94
     179         3764.28
     196         4081.62
     215         4114.65
     236         4460.46
     259         3385.42
     284         4443.06
     312         4473.67
     343         4597.45
     377         4573.34
     414         4548.1
     455         4787.87
     500         5103.55
     550         4466.5
     605         4578.52
     665         4776.09
     731         4893.31
     804         5050.67
     884         5010.59
     972         5018.91
     1069        4901.55
     1175        4653.48
     1292        4181.61
     1421        2552.16
     1563        2025.92
     1719        1727
     1890        1742.15
     2079        1649.87
     2286        1650.48
     2514        1741.08
     2765        1724.43
     3041        1729.85
     3345        1745.39
     3679        1746.91
     4046        1740.74
     4450        1748.61
     4895        1755.75
     5384        1651.43
     5922        1672.76
     6514        1701.87
     7165        1450.81
     7881        1621.4
     8669        1539.43
     9535        1481.83
     10488       1383.08
     11536       1443.54
     12689       1518.57
     13957       1428.01
     15352       1251.82
     16887       1188.74
     18575       1122.79
     20432       1095.54
     22475       1094.94
     24722       1084.06
     27194       1022.51
     29913       1069.74
     32904       1076.27
     36194       1039.13
     39813       160.013
     43794       176.715
     48173       191.507
     52990       211.138
     58289       233.303
     64117       257.557
     70528       284.09
     77580       314.221
     85338       347.785
     93871       384.351
     103258      426.465
     113583      470.117
     124941      526.564
     137435      577.239
     151178      632.379
     166295      691.843
     182924      759.973
     201216      834.361
     221337      906.257
     243470      981.513
     267817      1061.38
     294598      1140.49
     324057      1231.39
     356462      1327.97
     392108      1428.16
     431318      1536.28
     474449      1650.54
     521893      1772.76
     574082      1920.05
     631490      2071.23
     694639      2201.92
     764102      2288.43
     840512      2379.22
     924563      2365.02
     1017019     2334.63
     1118720     2179.18
     1230592     2072.86
     1353651     1870
     1489016     1624.81
     1637917     1479.19
     1801708     1294.04
     1981878     1263.26
     2180065     1190.46
     2398071     1136.38
     2637878     1060.02
     2901665     985.245
     3191831     1032.17
     3511014     1015.85
     3862115     992.577
     4248326     958.144
     4673158     990.838
     5140474     957.176
     5654521     959.699
     6219973     987.117
     6841970     991.328
     7526167     996.63
     8278784     999.874
     9106663     1001.45
     10000000    1020.54
   N=1, steps=222176510
     Blaze       = 1        (1.99126)
   N=2, steps=222257561
     Blaze       = 1        (2.08049)
   N=3, steps=222149331
     Blaze       = 1        (2.07646)
   N=4, steps=222235450
     Blaze       = 1        (2.8483)
   N=5, steps=165217035
     Blaze       = 1        (1.6662)
   N=6, steps=199608814
     Blaze       = 1        (1.99784)
   N=7, steps=199660919
     Blaze       = 1        (2.07319)
   N=8, steps=199560698
