
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           110.696
     2           222.823
     3           335.67
     4           447.896
     5           509.415
     6           611.052
     7           713.381
     8           814.845
     9           842.357
     10          935.608
     11          815.244
     12          1122.76
     13          1198.63
     14          1294.53
     15          1383.08
     16          1422.37
     17          1286.8
     18          1470.09
     19          1552.19
     20          1634.09
     22          1712.01
     24          1473.05
     26          1860.1
     28          2001.75
     30          2066.07
     33          1798.15
     36          2314.89
     39          2416.86
     42          2418.26
     46          2421.63
     50          2616.07
     55          2554.7
     60          2900.33
     66          2980.74
     72          3020.95
     79          3142.77
     86          3448.98
     94          3329.45
     103         3680.86
     113         3683.81
     124         3698.26
     136         3954.96
     149         3785.92
     163         4039.68
     179         4132.87
     196         4108.23
     215         4140.28
     236         4261.41
     259         3233.15
     284         4394.62
     312         4849.24
     343         4504.72
     377         4341.06
     414         4727.28
     455         4702.74
     500         4881.35
     550         4741.65
     605         4498.99
     665         4761.25
     731         4948.14
     804         4939.32
     884         5002.38
     972         5106.26
     1069        4934.78
     1175        5214.48
     1292        4302.69
     1421        2453.94
     1563        2019.95
     1719        1719.03
     1890        1713.17
     2079        1708.23
     2286        1671.32
     2514        1710.69
     2765        1720.37
     3041        1707.78
     3345        1739.62
     3679        1747.96
     4046        1743.02
     4450        1723.8
     4895        1724.19
     5384        1652.69
     5922        1697.41
     6514        1708.68
     7165        1462.07
     7881        1671.83
     8669        1605.96
     9535        1618.77
     10488       1351.56
     11536       1552.47
     12689       1502.46
     13957       1488.02
     15352       1110.92
     16887       1133.45
     18575       1099.18
     20432       1086.66
     22475       1078.58
     24722       1076.64
     27194       1075.44
     29913       1078.84
     32904       1078.06
     36194       1078.88
     39813       439.97
     43794       481.615
     48173       529.212
     52990       578.865
     58289       630.878
     64117       691.621
     70528       749.648
     77580       818.064
     85338       883.022
     93871       959.224
     103258      1036.17
     113583      1118.1
     124941      1191.72
     137435      1295.26
     151178      1393.21
     166295      1484.91
     182924      1604.85
     201216      1695.31
     221337      1838.08
     243470      1945.92
     267817      2070.5
     294598      2216.2
     324057      2323.4
     356462      2512.53
     392108      2611.21
     431318      2788.5
     474449      2935.24
     521893      3084.81
     574082      3198.72
     631490      3242.39
     694639      3127.43
     764102      3011.35
     840512      2717.21
     924563      2323.83
     1017019     1935.43
     1118720     1647.48
     1230592     1775.46
     1353651     1767.19
     1489016     1589.34
     1637917     1459.52
     1801708     1447.66
     1981878     1402.48
     2180065     1277.55
     2398071     1139.77
     2637878     1197.64
     2901665     811.995
     3191831     796.587
     3511014     801.454
     3862115     805.697
     4248326     805.872
     4673158     998.544
     5140474     815.38
     5654521     819.565
     6219973     814.857
     6841970     819.478
     7526167     820.104
     8278784     820.742
     9106663     821.461
     10000000    822.244
   N=1, steps=220651852
     Blaze       = 1        (1.99331)
   N=2, steps=222518306
     Blaze       = 1        (1.99726)
   N=3, steps=222376788
     Blaze       = 1        (1.98746)
   N=4, steps=215989705
     Blaze       = 1        (1.92893)
   N=5, steps=199538770
     Blaze       = 1        (1.95851)
   N=6, steps=199676500
     Blaze       = 1        (1.96065)
   N=7, steps=199515009
     Blaze       = 1        (1.95773)
   N=8, steps=199576687
     Blaze       = 1        (1.95941)
   N=9, steps=185379945
     Blaze       = 1        (1.98066)
   N=10, steps=185421465
     Blaze       = 1        (1.98183)
   N=11, steps=185472781
     Blaze       = 1        (2.50257)
   N=12, steps=141230098
     Blaze       = 1        (1.50946)
   N=13, steps=182993055
     Blaze       = 1        (1.98469)
   N=14, steps=184678143
     Blaze       = 1        (1.99724)
   N=15, steps=183048987
     Blaze       = 1        (1.98524)
   N=16, steps=183323429
     Blaze       = 1        (2.06218)
   N=17, steps=138564110
     Blaze       = 1        (1.83057)
   N=18, steps=164867301
     Blaze       = 1        (2.01865)
   N=19, steps=164609870
     Blaze       = 1        (2.01496)
   N=20, steps=164622000
     Blaze       = 1        (2.01485)
   N=22, steps=161404716
     Blaze       = 1        (2.07412)
   N=24, steps=154423079
     Blaze       = 1        (2.51598)
   N=26, steps=139896987
     Blaze       = 1        (1.95545)
   N=28, steps=141756290
     Blaze       = 1        (1.98285)
   N=30, steps=145889578
     Blaze       = 1        (2.11837)
   N=33, steps=113657186
     Blaze       = 1        (2.08585)
   N=36, steps=127488847
     Blaze       = 1        (1.98264)
   N=39, steps=129727514
     Blaze       = 1        (2.09336)
   N=42, steps=112235685
     Blaze       = 1        (1.94929)
   N=46, steps=116871217
     Blaze       = 1        (2.22002)
   N=50, steps=103961594
     Blaze       = 1        (1.98698)
   N=55, steps=90925264
     Blaze       = 1        (1.95753)
   N=60, steps=96919836
     Blaze       = 1        (2.00501)
   N=66, steps=88503790
     Blaze       = 1        (1.95966)
   N=72, steps=88248842
     Blaze       = 1        (2.10328)
   N=79, steps=85508389
     Blaze       = 1        (2.14943)
   N=86, steps=72877553
     Blaze       = 1        (1.81719)
   N=94, steps=74585352
     Blaze       = 1        (2.10576)
   N=103, steps=70519726
     Blaze       = 1        (1.97332)
   N=113, steps=62474969
     Blaze       = 1        (1.9164)
   N=124, steps=58203511
     Blaze       = 1        (1.95152)
   N=136, steps=55073379
     Blaze       = 1        (1.89382)
   N=149, steps=51029783
     Blaze       = 1        (2.00835)
   N=163, steps=48327459
     Blaze       = 1        (1.95)
   N=179, steps=44649226
     Blaze       = 1        (1.93381)
   N=196, steps=44149391
     Blaze       = 1        (2.10633)
   N=215, steps=37352735
     Blaze       = 1        (1.93969)
   N=236, steps=36764894
     Blaze       = 1        (2.03607)
   N=259, steps=26158489
     Blaze       = 1        (2.09549)
   N=284, steps=32260416
     Blaze       = 1        (2.08481)
   N=312, steps=27177416
     Blaze       = 1        (1.74859)
   N=343, steps=26430965
     Blaze       = 1        (2.01252)
   N=377, steps=23661806
     Blaze       = 1        (2.05491)
   N=414, steps=22119354
     Blaze       = 1        (1.93714)
   N=455, steps=20473003
     Blaze       = 1        (1.98081)
   N=500, steps=19001283
     Blaze       = 1        (1.94632)
   N=550, steps=16506627
     Blaze       = 1        (1.91466)
   N=605, steps=15627177
     Blaze       = 1        (2.10146)
   N=665, steps=13811593
     Blaze       = 1        (1.92905)
   N=731, steps=13032465
     Blaze       = 1        (1.92531)
   N=804, steps=12143219
     Blaze       = 1        (1.97662)
   N=884, steps=11434538
     Blaze       = 1        (2.02066)
   N=972, steps=10223319
     Blaze       = 1        (1.94605)
   N=1069, steps=9583168
     Blaze       = 1        (2.07596)
   N=1175, steps=8830195
     Blaze       = 1        (1.98974)
   N=1292, steps=3240818
     Blaze       = 1        (0.973145)
   N=1421, steps=3803281
     Blaze       = 1        (2.20236)
   N=1563, steps=2211335
     Blaze       = 1        (1.71109)
   N=1719, steps=1956802
     Blaze       = 1        (1.95677)
   N=1890, steps=1814145
     Blaze       = 1        (2.0014)
   N=2079, steps=1654834
     Blaze       = 1        (2.01402)
   N=2286, steps=1449534
     Blaze       = 1        (1.98264)
   N=2514, steps=1383849
     Blaze       = 1        (2.03368)
   N=2765, steps=1236585
     Blaze       = 1        (1.98746)
   N=3041, steps=1154198
     Blaze       = 1        (2.05525)
   N=3345, steps=1045336
     Blaze       = 1        (2.01001)
   N=3679, steps=946673
     Blaze       = 1        (1.9925)
   N=4046, steps=855362
     Blaze       = 1        (1.98551)
   N=4450, steps=783827
     Blaze       = 1        (2.02345)
   N=4895, steps=704741
     Blaze       = 1        (2.00077)
   N=5384, steps=612071
     Blaze       = 1        (1.99395)
   N=5922, steps=559426
     Blaze       = 1        (1.95175)
   N=6514, steps=495656
     Blaze       = 1        (1.88959)
   N=7165, steps=380121
     Blaze       = 1        (1.86282)
   N=7881, steps=386128
     Blaze       = 1        (1.8202)
   N=8669, steps=347619
     Blaze       = 1        (1.87645)
   N=9535, steps=312478
     Blaze       = 1        (1.84058)
   N=10488, steps=243330
     Blaze       = 1        (1.88822)
   N=11536, steps=208542
     Blaze       = 1        (1.54962)
   N=12689, steps=195877
     Blaze       = 1        (1.65427)
   N=13957, steps=178061
     Blaze       = 1        (1.67014)
   N=15352, steps=153744
     Blaze       = 1        (2.12461)
   N=16887, steps=149787
     Blaze       = 1        (2.23163)
   N=18575, steps=125340
     Blaze       = 1        (2.11811)
   N=20432, steps=106740
     Blaze       = 1        (2.00699)
   N=22475, steps=96142
     Blaze       = 1        (2.00337)
   N=24722, steps=87177
     Blaze       = 1        (2.00177)
   N=27194, steps=79292
     Blaze       = 1        (2.00502)
   N=29913, steps=72090
     Blaze       = 1        (1.99884)
   N=32904, steps=65511
     Blaze       = 1        (1.9995)
   N=36194, steps=59552
     Blaze       = 1        (1.99784)
   N=39813, steps=22150
     Blaze       = 1        (2.00436)
   N=43794, steps=21969
     Blaze       = 1        (1.99767)
   N=48173, steps=21840
     Blaze       = 1        (1.98805)
   N=52990, steps=21839
     Blaze       = 1        (1.99917)
   N=58289, steps=21719
     Blaze       = 1        (2.00669)
   N=64117, steps=21373
     Blaze       = 1        (1.98139)
   N=70528, steps=21258
     Blaze       = 1        (1.99998)
   N=77580, steps=21059
     Blaze       = 1        (1.9971)
   N=85338, steps=20534
     Blaze       = 1        (1.98447)
   N=93871, steps=20248
     Blaze       = 1        (1.9815)
   N=103258, steps=20041
     Blaze       = 1        (1.99715)
   N=113583, steps=19656
     Blaze       = 1        (1.99676)
   N=124941, steps=18933
     Blaze       = 1        (1.98496)
   N=137435, steps=18619
     Blaze       = 1        (1.97559)
   N=151178, steps=18235
     Blaze       = 1        (1.9787)
   N=166295, steps=17676
     Blaze       = 1        (1.97953)
   N=182924, steps=16988
     Blaze       = 1        (1.93633)
   N=201216, steps=16701
     Blaze       = 1        (1.98224)
   N=221337, steps=16175
     Blaze       = 1        (1.94775)
   N=243470, steps=15604
     Blaze       = 1        (1.95235)
   N=267817, steps=15204
     Blaze       = 1        (1.96662)
   N=294598, steps=14618
     Blaze       = 1        (1.94317)
   N=324057, steps=14232
     Blaze       = 1        (1.98502)
   N=356462, steps=13686
     Blaze       = 1        (1.94168)
   N=392108, steps=12848
     Blaze       = 1        (1.9293)
   N=431318, steps=12666
     Blaze       = 1        (1.95914)
   N=474449, steps=12186
     Blaze       = 1        (1.96973)
   N=521893, steps=11650
     Blaze       = 1        (1.97097)
   N=574082, steps=11031
     Blaze       = 1        (1.97976)
   N=631490, steps=10303
     Blaze       = 1        (2.00662)
   N=694639, steps=9645
     Blaze       = 1        (2.14227)
   N=764102, steps=8648
     Blaze       = 1        (2.19435)
   N=840512, steps=7042
     Blaze       = 1        (2.1783)
   N=924563, steps=4602
     Blaze       = 1        (1.83096)
   N=1017019, steps=2958
     Blaze       = 1        (1.55436)
   N=1118720, steps=1877
     Blaze       = 1        (1.27457)
   N=1230592, steps=3563
     Blaze       = 1        (2.46955)
   N=1353651, steps=2624
     Blaze       = 1        (2.00996)
   N=1489016, steps=2095
     Blaze       = 1        (1.96276)
   N=1637917, steps=1315
     Blaze       = 1        (1.47574)
   N=1801708, steps=1016
     Blaze       = 1        (1.26448)
   N=1981878, steps=846
     Blaze       = 1        (1.1955)
   N=2180065, steps=838
     Blaze       = 1        (1.42999)
   N=2398071, steps=691
     Blaze       = 1        (1.45386)
   N=2637878, steps=622
     Blaze       = 1        (1.37)
   N=2901665, steps=775
     Blaze       = 1        (2.76946)
   N=3191831, steps=507
     Blaze       = 1        (2.03149)
   N=3511014, steps=462
     Blaze       = 1        (2.02393)
   N=3862115, steps=422
     Blaze       = 1        (2.02286)
   N=4248326, steps=380
     Blaze       = 1        (2.00325)
   N=4673158, steps=345
     Blaze       = 1        (1.61459)
   N=5140474, steps=317
     Blaze       = 1        (1.99849)
   N=5654521, steps=292
     Blaze       = 1        (2.01463)
   N=6219973, steps=262
     Blaze       = 1        (1.9999)
   N=6841970, steps=238
     Blaze       = 1        (1.9871)
   N=7526167, steps=217
     Blaze       = 1        (1.99143)
   N=8278784, steps=195
     Blaze       = 1        (1.96696)
   N=9106663, steps=181
     Blaze       = 1        (2.00655)
   N=10000000, steps=163
     Blaze       = 1        (1.98238)
