
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           110.355
     2           223.359
     3           337.371
     4           441.93
     5           508.344
     6           609.485
     7           712.097
     8           795.483
     9           641.546
     10          909.301
     11          1011.17
     12          1095.16
     13          1165.68
     14          1258.71
     15          1375.84
     16          1336.95
     17          1359.4
     18          1461.29
     19          1539.55
     20          1628.79
     22          1459.42
     24          1801.53
     26          1853.41
     28          1993.76
     30          1747.92
     33          2114.67
     36          2307.87
     39          2413.11
     42          2363.15
     46          2586.02
     50          2604.64
     55          2519.14
     60          2884.62
     66          2852.63
     72          3100.28
     79          3330.29
     86          3428.44
     94          3523.42
     103         3708.24
     113         3419.4
     124         3876.65
     136         3774.09
     149         3695.46
     163         4113.28
     179         4036.61
     196         4129.23
     215         4104.49
     236         4313.74
     259         3230.05
     284         4456.09
     312         4300.9
     343         4507.11
     377         4394.57
     414         4653.03
     455         4767.09
     500         4352.04
     550         4469.63
     605         4469.65
     665         4667.88
     731         4811.16
     804         4774
     884         4997.24
     972         5124.99
     1069        5023.67
     1175        5174.17
     1292        4109.86
     1421        2436.48
     1563        2056.99
     1719        1724.74
     1890        1734.7
     2079        1732.01
     2286        1695.87
     2514        1746.48
     2765        1708.76
     3041        1717.75
     3345        1756.77
     3679        1748.16
     4046        1756.04
     4450        1759.62
     4895        1742.11
     5384        1665.35
     5922        1664.7
     6514        1741.68
     7165        1462.59
     7881        1714.16
     8669        1690.36
     9535        1685.72
     10488       1497.04
     11536       1564.78
     12689       1474.57
     13957       1418.81
     15352       1196.06
     16887       1158.49
     18575       1148.58
     20432       1128.08
     22475       1074.23
     24722       1070.93
     27194       1065.94
     29913       1068.48
     32904       1069.39
     36194       1068.74
     39813       238.344
     43794       261.643
     48173       288.642
     52990       317.155
     58289       349.994
     64117       384.475
     70528       422.123
     77580       462.019
     85338       506.71
     93871       550.449
     103258      604.841
     113583      657.076
     124941      714.197
     137435      778.12
     151178      844.159
     166295      911.091
     182924      982.814
     201216      1063.32
     221337      1150.06
     243470      1241.97
     267817      1332.58
     294598      1429.43
     324057      1525.78
     356462      1644.86
     392108      1744.23
     431318      1845.71
     474449      1971.77
     521893      2085.11
     574082      2190.39
     631490      2307.63
     694639      2379.36
     764102      2385.04
     840512      2389.48
     924563      2279.94
     1017019     2140.44
     1118720     1898.4
     1230592     1807.34
     1353651     1628.32
     1489016     1496.07
     1637917     1464.11
     1801708     1420.38
     1981878     1375.09
     2180065     1376.05
     2398071     1340.55
     2637878     1172.86
     2901665     886.748
     3191831     882.083
     3511014     867.103
     3862115     878.266
     4248326     872.885
     4673158     896.018
     5140474     926.439
     5654521     886.434
     6219973     887.264
     6841970     893.687
     7526167     928.001
     8278784     922.493
     9106663     904.19
     10000000    906.288
   N=1, steps=221730912
     Blaze       = 1        (2.00924)
   N=2, steps=222394534
     Blaze       = 1        (1.99136)
   N=3, steps=222512325
     Blaze       = 1        (1.97864)
   N=4, steps=222373801
     Blaze       = 1        (2.01275)
   N=5, steps=199586168
     Blaze       = 1        (1.9631)
   N=6, steps=199649731
     Blaze       = 1        (1.96543)
   N=7, steps=199557019
     Blaze       = 1        (1.96167)
   N=8, steps=199580932
     Blaze       = 1        (2.00714)
   N=9, steps=152271111
     Blaze       = 1        (2.13615)
   N=10, steps=185726354
     Blaze       = 1        (2.04252)
   N=11, steps=185545037
     Blaze       = 1        (2.01845)
   N=12, steps=185736649
     Blaze       = 1        (2.03518)
   N=13, steps=183111504
     Blaze       = 1        (2.04211)
   N=14, steps=184657668
     Blaze       = 1        (2.05385)
   N=15, steps=183175376
     Blaze       = 1        (1.99706)
   N=16, steps=183437286
     Blaze       = 1        (2.1953)
   N=17, steps=157935920
     Blaze       = 1        (1.97507)
   N=18, steps=164355352
     Blaze       = 1        (2.02451)
   N=19, steps=164243337
     Blaze       = 1        (2.02697)
   N=20, steps=164292421
     Blaze       = 1        (2.01735)
   N=22, steps=155321561
     Blaze       = 1        (2.34139)
   N=24, steps=154304393
     Blaze       = 1        (2.05564)
   N=26, steps=141294329
     Blaze       = 1        (1.9821)
   N=28, steps=141275890
     Blaze       = 1        (1.98405)
   N=30, steps=138973360
     Blaze       = 1        (2.38523)
   N=33, steps=122844241
     Blaze       = 1        (1.91702)
   N=36, steps=126700355
     Blaze       = 1        (1.97638)
   N=39, steps=129673965
     Blaze       = 1        (2.09575)
   N=42, steps=108453487
     Blaze       = 1        (1.92753)
   N=46, steps=116971072
     Blaze       = 1        (2.08067)
   N=50, steps=98031251
     Blaze       = 1        (1.88186)
   N=55, steps=103372246
     Blaze       = 1        (2.25691)
   N=60, steps=96419116
     Blaze       = 1        (2.00551)
   N=66, steps=86283260
     Blaze       = 1        (1.99629)
   N=72, steps=84094878
     Blaze       = 1        (1.953)
   N=79, steps=78922259
     Blaze       = 1        (1.87217)
   N=86, steps=69647405
     Blaze       = 1        (1.74705)
   N=94, steps=76012357
     Blaze       = 1        (2.0279)
   N=103, steps=70056014
     Blaze       = 1        (1.94588)
   N=113, steps=61560539
     Blaze       = 1        (2.03438)
   N=124, steps=57641595
     Blaze       = 1        (1.84375)
   N=136, steps=54191748
     Blaze       = 1        (1.95281)
   N=149, steps=53075679
     Blaze       = 1        (2.14)
   N=163, steps=48825071
     Blaze       = 1        (1.93483)
   N=179, steps=45674414
     Blaze       = 1        (2.02539)
   N=196, steps=44279657
     Blaze       = 1        (2.1018)
   N=215, steps=39282082
     Blaze       = 1        (2.05766)
   N=236, steps=37372891
     Blaze       = 1        (2.04463)
   N=259, steps=26281746
     Blaze       = 1        (2.10739)
   N=284, steps=31800683
     Blaze       = 1        (2.02675)
   N=312, steps=29092058
     Blaze       = 1        (2.11042)
   N=343, steps=26991070
     Blaze       = 1        (2.05408)
   N=377, steps=24526092
     Blaze       = 1        (2.10404)
   N=414, steps=22340376
     Blaze       = 1        (1.98772)
   N=455, steps=20660885
     Blaze       = 1        (1.972)
   N=500, steps=18751197
     Blaze       = 1        (2.1543)
   N=550, steps=16819128
     Blaze       = 1        (2.06964)
   N=605, steps=15937751
     Blaze       = 1        (2.15729)
   N=665, steps=14167309
     Blaze       = 1        (2.01832)
   N=731, steps=13045686
     Blaze       = 1        (1.98214)
   N=804, steps=12385984
     Blaze       = 1        (2.08595)
   N=884, steps=11269796
     Blaze       = 1        (1.9936)
   N=972, steps=10229311
     Blaze       = 1        (1.94008)
   N=1069, steps=9574062
     Blaze       = 1        (2.03729)
   N=1175, steps=8826659
     Blaze       = 1        (2.00444)
   N=1292, steps=3886923
     Blaze       = 1        (1.22192)
   N=1421, steps=3606735
     Blaze       = 1        (2.10351)
   N=1563, steps=2216739
     Blaze       = 1        (1.68439)
   N=1719, steps=1958461
     Blaze       = 1        (1.95194)
   N=1890, steps=1825298
     Blaze       = 1        (1.9887)
   N=2079, steps=1596905
     Blaze       = 1        (1.91682)
   N=2286, steps=1420149
     Blaze       = 1        (1.91434)
   N=2514, steps=1359558
     Blaze       = 1        (1.95704)
   N=2765, steps=1236038
     Blaze       = 1        (2.00007)
   N=3041, steps=1152048
     Blaze       = 1        (2.03952)
   N=3345, steps=1038609
     Blaze       = 1        (1.97757)
   N=3679, steps=954163
     Blaze       = 1        (2.00803)
   N=4046, steps=856581
     Blaze       = 1        (1.9736)
   N=4450, steps=786505
     Blaze       = 1        (1.98903)
   N=4895, steps=712160
     Blaze       = 1        (2.00103)
   N=5384, steps=623199
     Blaze       = 1        (2.01478)
