
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.099
     2           222.346
     3           314.055
     4           444.542
     5           511.051
     6           611.834
     7           714.886
     8           814.263
     9           762.528
     10          891.084
     11          1032.77
     12          1115.28
     13          1189.47
     14          1274.16
     15          1392.59
     16          1179.41
     17          1401.24
     18          1481.48
     19          1564.74
     20          1646.62
     22          1443.88
     24          1898.87
     26          1869.64
     28          2017.23
     30          2127.79
     33          1912.62
     36          2317.1
     39          2537.25
     42          2323.25
     46          2626.89
     50          2547.15
     55          2568.06
     60          2909.96
     66          2906.54
     72          3187.78
     79          3308.19
     86          3439.84
     94          3557.8
     103         3716.81
     113         3540.35
     124         3709.17
     136         4074.75
     149         3988.43
     163         3967.36
     179         3945.38
     196         4119.53
     215         4148.7
     236         4059.72
     259         3379.21
     284         4426.13
     312         4478.75
     343         4370.47
     377         4373.59
     414         4473.52
     455         4638.51
     500         5174.75
     550         4609.06
     605         4680.89
     665         4971.32
     731         4916.89
     804         5095.62
     884         5157.94
     972         5178.06
     1069        4919.9
     1175        4978.3
     1292        4172.63
     1421        2532.2
     1563        2030.99
     1719        1725.85
     1890        1717.31
     2079        1712.04
     2286        1687.45
     2514        1708.02
     2765        1660.98
     3041        1689.44
     3345        1698.67
     3679        1664.21
     4046        1672.35
     4450        1683.82
     4895        1684.24
     5384        1644.84
     5922        1682.93
     6514        1669.51
     7165        1448.93
     7881        1669.13
     8669        1639.75
     9535        1644.81
     10488       1448.73
     11536       1534.88
     12689       1494.16
     13957       1435.46
     15352       1199.4
     16887       1176.78
     18575       1179.22
     20432       1104.49
     22475       1098.2
     24722       1082.69
     27194       1069.24
     29913       1067.78
     32904       1062.41
     36194       1077.61
     39813       238.483
     43794       264.062
     48173       290.149
     52990       317.162
     58289       350.403
     64117       383.99
     70528       423.275
     77580       463.67
     85338       509.572
     93871       556.723
     103258      605.712
     113583      664.109
     124941      722.554
     137435      780.811
     151178      842.408
     166295      914.366
     182924      987.929
     201216      1063.37
     221337      1152.39
     243470      1238.99
     267817      1331.94
     294598      1428.52
     324057      1526.22
     356462      1639.14
     392108      1745.2
     431318      1851.84
     474449      1968.14
     521893      2094.62
     574082      2197.23
     631490      2301.4
     694639      2369.54
     764102      2401.3
     840512      2364.08
     924563      2271.95
     1017019     2125.8
     1118720     1873.5
     1230592     1727.67
     1353651     1504.35
     1489016     1353.49
     1637917     1463.08
     1801708     1467.53
     1981878     1310.11
     2180065     1236.15
     2398071     1164.02
     2637878     1151.55
     2901665     891.553
     3191831     887.324
     3511014     887.937
     3862115     891.442
     4248326     885.71
     4673158     894.398
     5140474     949.37
     5654521     902.113
     6219973     910.865
     6841970     909.892
     7526167     927.542
     8278784     932.708
     9106663     931.545
