
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.489
     2           222.915
     3           305.805
     4           451.886
     5           510.42
     6           612
     7           511.982
     8           790.852
     9           813.872
     10          888.32
     11          998.346
     12          1103.34
     13          1150.56
     14          1175.16
     15          1344.65
     16          1495.4
     17          1341.29
     18          1440.69
     19          1555.91
     20          1427.58
     22          1733.27
     24          1828.55
     26          1870.11
     28          1964.97
     30          2131.66
     33          2123.02
     36          2309.98
     39          2220.89
     42          2387.48
     46          2516.21
     50          2565.34
     55          2741.26
     60          2685.54
     66          2904.46
     72          2769.41
     79          3359.51
     86          3356.79
     94          3388.52
     103         3603.37
     113         3649.07
     124         3737.17
     136         3605.75
     149         3613.61
     163         4050.76
     179         4129.79
     196         4232.48
     215         4262.13
     236         4289.79
     259         2972.68
     284         4326.18
     312         4402.65
     343         4207.94
     377         4614.53
     414         4638.99
     455         4541.88
     500         4749.87
     550         4204.05
     605         4366.3
     665         4305.07
     731         4577.86
     804         4812.88
     884         4958.21
     972         4845.9
     1069        4911.17
     1175        5084.75
     1292        4129.94
     1421        2527.96
     1563        2014.6
     1719        1708.98
     1890        1740.91
     2079        1733.19
     2286        1691.52
     2514        1641.21
     2765        1703.66
     3041        1674.42
     3345        1719.85
     3679        1736.89
     4046        1740.71
     4450        1744.73
     4895        1741.81
     5384        1665.95
     5922        1706.84
     6514        1633.1
     7165        1357.25
     7881        1578.54
     8669        1442.74
     9535        1444.76
     10488       1329.25
     11536       1365.35
     12689       1427.26
     13957       1397.48
     15352       1213.58
     16887       1131.27
     18575       1111.29
     20432       1035.26
     22475       1063.02
     24722       1071.37
     27194       1075.48
     29913       1079.33
     32904       1084.57
     36194       1077.24
     39813       138.27
     43794       152.71
     48173       168.347
     52990       185.41
     58289       204.624
     64117       225.753
     70528       248.885
     77580       274.749
     85338       302.85
     93871       334.061
     103258      369.279
     113583      409.693
     124941      453.789
     137435      501.764
     151178      555.937
     166295      616.576
     182924      679.238
     201216      745.941
     221337      814.072
     243470      884.501
     267817      957.636
     294598      1034.52
     324057      1116.58
     356462      1199.31
     392108      1271.96
     431318      1369.87
     474449      1463.21
     521893      1548.99
     574082      1642.61
     631490      1726.24
     694639      1818.35
     764102      1873.06
     840512      1879.58
     924563      1813.3
     1017019     1743.04
     1118720     1575.68
     1230592     1481.53
     1353651     1361.3
     1489016     1271.61
     1637917     1151.52
     1801708     1057.82
     1981878     1147.51
     2180065     1058.3
     2398071     1015.44
     2637878     1212.26
     2901665     970.734
     3191831     984.381
     3511014     928.243
     3862115     933.963
     4248326     1247.39
     4673158     942.611
     5140474     956.778
     5654521     957.376
     6219973     953.37
     6841970     970.068
     7526167     971.87
     8278784     981.307
     9106663     979.642
     10000000    983.808
   N=1, steps=222098673
     Blaze       = 1        (1.99211)
   N=2, steps=222204573
     Blaze       = 1        (1.99363)
   N=3, steps=222182999
     Blaze       = 1        (2.17965)
   N=4, steps=222119880
     Blaze       = 1        (1.96616)
   N=5, steps=199603435
     Blaze       = 1        (1.95529)
   N=6, steps=199646758
     Blaze       = 1        (1.95732)
   N=7, steps=199566640
     Blaze       = 1        (2.72855)
   N=8, steps=197814761
     Blaze       = 1        (2.00103)
   N=9, steps=185919691
     Blaze       = 1        (2.05595)
   N=10, steps=186026961
     Blaze       = 1        (2.09414)
   N=11, steps=185794271
     Blaze       = 1        (2.04712)
   N=12, steps=185789120
     Blaze       = 1        (2.02065)
   N=13, steps=184247064
     Blaze       = 1        (2.08179)
   N=14, steps=150727237
     Blaze       = 1        (1.79566)
   N=15, steps=184238983
     Blaze       = 1        (2.05524)
   N=16, steps=182180441
     Blaze       = 1        (1.94923)
   N=17, steps=156029468
     Blaze       = 1        (1.97757)
   N=18, steps=163723250
     Blaze       = 1        (2.04556)
   N=19, steps=163591555
     Blaze       = 1        (1.9977)
   N=20, steps=140489804
     Blaze       = 1        (1.96823)
   N=22, steps=157025246
     Blaze       = 1        (1.99309)
   N=24, steps=154705712
     Blaze       = 1        (2.03054)
   N=26, steps=141601968
