
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.683
     2           222.916
     3           333.967
     4           445.903
     5           510.967
     6           612.061
     7           677.393
     8           813.052
     9           845.676
     10          937.69
     11          1032.17
     12          1127.09
     13          1208.23
     14          1091.44
     15          1375.6
     16          1491.08
     17          1402.15
     18          1480.53
     19          1563.78
     20          1425.8
     22          1737.41
     24          1892.2
     26          1862.11
     28          2005.08
     30          1819.72
     33          2143.55
     36          2334.82
     39          2341.66
     42          2401.11
     46          2682.18
     50          2615.31
     55          2824.23
     60          2896.44
     66          2862.08
     72          3123.37
     79          3355.78
     86          3201.12
     94          3163.3
     103         3670.77
     113         3275.75
     124         3486.52
     136         3697.18
     149         3636.25
     163         3685.45
     179         4068.82
     196         4005.95
     215         4010.71
     236         4327.71
     259         3227.74
     284         4458.59
     312         4493.98
     343         4575.28
     377         4388.24
     414         4648.35
     455         4767.24
     500         4815.35
     550         4658.21
     605         4478.98
     665         4622.03
     731         4934.56
     804         4876.92
     884         5034.51
     972         5064.86
     1069        5045.62
     1175        5138.19
     1292        4027.59
     1421        2659.53
     1563        2038.58
     1719        1727.54
     1890        1717.28
     2079        1739.64
     2286        1681.17
     2514        1740.51
     2765        1737
     3041        1738.61
     3345        1744.48
     3679        1743.89
     4046        1743.04
     4450        1744.21
     4895        1744.17
     5384        1681.23
     5922        1739.68
     6514        1709.36
     7165        1443.97
     7881        1671.15
     8669        1558.07
     9535        1566.89
     10488       1432.22
     11536       1529.5
     12689       1512.81
     13957       1481.16
     15352       1249.67
     16887       1124.19
     18575       1125.31
     20432       1086.56
     22475       1085.12
     24722       1084.41
     27194       1080.33
     29913       1071.98
     32904       1074.68
     36194       1013.77
     39813       245.779
     43794       268.193
     48173       294.189
     52990       325.095
     58289       357.135
     64117       393.369
     70528       432.097
     77580       473.069
     85338       517.984
     93871       564.171
     103258      616.141
     113583      671.988
     124941      730.291
     137435      791.372
     151178      848.948
     166295      914.88
     182924      985.888
     201216      1051.44
     221337      1138.01
     243470      1216.41
     267817      1295.38
     294598      1391.57
     324057      1481.45
     356462      1575.53
     392108      1670.07
     431318      1776.89
     474449      1871.37
     521893      1982.49
     574082      2079.07
     631490      2180.7
     694639      2210.94
     764102      2215.09
     840512      2182.54
     924563      2061.82
     1017019     1917.52
     1118720     1667.34
     1230592     1439.78
     1353651     1277.86
     1489016     1133.64
     1637917     1252.96
     1801708     1198.54
     1981878     1137.75
     2180065     1098.47
     2398071     1052.1
     2637878     1069.91
     2901665     932.126
     3191831     909.287
     3511014     907.452
     3862115     907.229
     4248326     913.493
     4673158     896.146
     5140474     900.741
     5654521     906.335
     6219973     906.538
     6841970     912.908
     7526167     910.798
     8278784     917.54
     9106663     915.601
     10000000    916.762
   N=1, steps=222685194
     Blaze       = 1        (1.9939)
   N=2, steps=222578132
     Blaze       = 1        (1.99697)
   N=3, steps=222574435
     Blaze       = 1        (1.99937)
   N=4, steps=222731714
     Blaze       = 1        (1.99803)
   N=5, steps=199667010
     Blaze       = 1        (1.95382)
   N=6, steps=199563669
     Blaze       = 1        (1.95631)
   N=7, steps=199575555
     Blaze       = 1        (2.06236)
   N=8, steps=199703133
     Blaze       = 1        (1.96497)
   N=9, steps=185074244
     Blaze       = 1        (1.96963)
   N=10, steps=156153422
     Blaze       = 1        (1.6653)
   N=11, steps=185158004
     Blaze       = 1        (1.97325)
   N=12, steps=185202472
     Blaze       = 1        (1.97183)
   N=13, steps=184654640
     Blaze       = 1        (1.98679)
   N=14, steps=183139860
     Blaze       = 1        (2.34914)
   N=15, steps=184625692
     Blaze       = 1        (2.01321)
   N=16, steps=148475590
     Blaze       = 1        (1.59321)
   N=17, steps=157498476
     Blaze       = 1        (1.90955)
   N=18, steps=164109274
     Blaze       = 1        (1.9952)
   N=19, steps=164204053
     Blaze       = 1        (1.99509)
