
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           110.48
     2           221.617
     3           335.104
     4           443.264
     5           509.787
     6           611.803
     7           578.718
     8           815.658
     9           845.779
     10          936.959
     11          1007.13
     12          1123.99
     13          1198.83
     14          1295.02
     15          1289.63
     16          1480.18
     17          1390.58
     18          1472.31
     19          1554.29
     20          1635.88
     22          1637.97
     24          1861.84
     26          1842.17
     28          2005.34
     30          2036.05
     33          1973.11
     36          2304.96
     39          2388.28
     42          2149.32
     46          2595.89
     50          2594.23
     55          2832.32
     60          2900.83
     66          2787.83
     72          3127.15
     79          3364.55
     86          3483.16
     94          3513.47
     103         3777.05
     113         3664.79
     124         3610.65
     136         3613.75
     149         4023.18
     163         3992.45
     179         4031.94
     196         4133.51
     215         4389.18
     236         4539.48
     259         4327.66
     284         4335.14
     312         4521.21
     343         4542.08
     377         4499.94
     414         4761.6
     455         4698.36
     500         4844.06
     550         4757.52
     605         4443.57
     665         4929.58
     731         5003.09
     804         4938.41
     884         4819.69
     972         5119.62
     1069        4891.27
     1175        5223.61
     1292        4097.67
     1421        2591.81
     1563        2055.5
     1719        1738.26
     1890        1736.67
     2079        1730.78
     2286        1695.35
     2514        1745.11
     2765        1722.01
     3041        1686.74
     3345        1716.53
     3679        1723.02
     4046        1727.32
     4450        1738.54
     4895        1744.88
     5384        1668.51
     5922        1734.62
     6514        1738.63
     7165        1467.11
     7881        1698.29
     8669        1668.71
     9535        1677.35
     10488       1483.62
     11536       1537.75
     12689       1500.75
     13957       1451.23
     15352       1166.12
     16887       1156.91
     18575       1163.7
     20432       1136.47
     22475       1105.9
     24722       1092.05
     27194       1084.4
     29913       1085.11
     32904       1085.37
     36194       1084.75
     39813       524.299
     43794       543.357
     48173       576.965
     52990       605.284
     58289       638.828
     64117       653.946
     70528       682.758
     77580       669.337
     85338       720.398
     93871       742.615
     103258      754.338
     113583      785.156
     124941      773.898
     137435      348.25
     151178      351.191
     166295      347.94
     182924      358.508
     201216      356.876
     221337      365.608
     243470      364.597
     267817      370.867
     294598      368.142
     324057      376.437
     356462      371.805
     392108      380.8
     431318      376.217
     474449      371.708
     521893      359.649
     574082      368.446
     631490      369.981
     694639      363.721
     764102      365.609
     840512      368.492
     924563      376.064
     1017019     376.141
     1118720     365.72
     1230592     359.935
     1353651     363.496
     1489016     348.759
     1637917     343.855
     1801708     351.342
     1981878     340.865
     2180065     349.482
     2398071     339.72
     2637878     341.182
     2901665     352.291
     3191831     314.035
     3511014     315.025
