
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           106.384
     2           130.792
     3           196.212
     4           261.687
     5           314.058
     6           376.965
     7           439.851
     8           502.596
     9           438.322
     10          601.31
     11          661.668
     12          721.883
     13          744.301
     14          802.454
     15          859.024
     16          906.318
     17          936.841
     18          992.167
     19          1046.49
     20          1102.51
     22          1036.68
     24          1272.22
     26          1294.07
     28          1392.6
     30          1182.84
     33          1566.05
     36          1716.96
     39          1786.37
     42          1772.05
     46          2006.72
     50          2098.87
     55          2246.68
     60          2383.99
     66          2506.91
     72          2677.96
     79          2782.32
     86          2770.46
     94          2963.94
     103         3088.4
     113         3178.08
     124         3334.57
     136         3329.58
     149         3469.9
     163         3715.73
     179         3779.63
     196         3763.59
     215         3807.35
     236         3886.27
     259         2954.56
     284         4057.58
     312         4229.43
     343         4474.31
     377         4438.72
     414         4489.28
     455         4391.03
     500         4537.4
     550         4495.28
     605         4826.61
     665         4443.38
     731         4552.39
     804         4718.92
     884         4783.28
     972         4700.24
     1069        5199.67
     1175        4335.43
     1292        3943.05
     1421        2454.65
     1563        2044.53
     1719        1710.39
     1890        1724.41
     2079        1720.07
     2286        1673.98
     2514        1712.08
     2765        1718
     3041        1715.21
     3345        1738.59
     3679        1736.87
     4046        1725.32
     4450        1738.33
     4895        1739.04
     5384        1678.41
     5922        1717.66
     6514        1714.08
     7165        1438.68
     7881        1675.62
     8669        1680.99
     9535        1650.53
     10488       1520.48
     11536       1533.76
     12689       1524.9
     13957       1455.19
     15352       1155.92
     16887       1142.93
     18575       1143.24
     20432       1141.92
     22475       1111.24
     24722       1084.1
     27194       1076.18
     29913       1078.92
     32904       1079.01
     36194       1079.14
     39813       428.674
     43794       472.108
     48173       518.779
     52990       568.888
     58289       624.421
     64117       683.954
     70528       744.612
     77580       811.444
     85338       877.738
     93871       949.854
     103258      1029.11
     113583      1108.02
     124941      1179.19
     137435      1276.57
     151178      1369.9
     166295      1458.44
     182924      1562
     201216      1655.65
     221337      1791.32
     243470      1907.31
     267817      2015.73
     294598      2170.27
     324057      2285.47
     356462      2468.02
     392108      2592.57
     431318      2755.85
     474449      2910.22
     521893      3054.12
     574082      3212.02
     631490      3320.52
     694639      3372.94
     764102      3206.73
     840512      2895.52
     924563      2439.93
     1017019     2026.27
     1118720     1642.99
     1230592     1530.1
     1353651     1465.84
     1489016     1334.36
     1637917     1137.01
     1801708     1083.99
     1981878     997.995
     2180065     1042.2
     2398071     1172.98
     2637878     1143.65
     2901665     806.537
     3191831     802.447
     3511014     805.519
     3862115     798.001
     4248326     943.704
     4673158     809.763
     5140474     811.34
     5654521     818.717
     6219973     1190.17
     6841970     822.885
     7526167     821.711
     8278784     823.572
     9106663     826.097
     10000000    828.149
   N=1, steps=207941160
     Blaze       = 1        (1.95462)
   N=2, steps=198367936
     Blaze       = 1        (3.03334)
   N=3, steps=207979264
     Blaze       = 1        (3.17991)
   N=4, steps=208159218
     Blaze       = 1        (3.18181)
   N=5, steps=196968843
     Blaze       = 1        (3.13587)
   N=6, steps=197814761
     Blaze       = 1        (3.14854)
   N=7, steps=197246693
     Blaze       = 1        (3.13908)
   N=8, steps=195302997
     Blaze       = 1        (3.10871)
   N=9, steps=172030424
     Blaze       = 1        (3.53228)
   N=10, steps=157409869
     Blaze       = 1        (2.61778)
   N=11, steps=172105843
     Blaze       = 1        (2.8612)
   N=12, steps=172077540
     Blaze       = 1        (2.86048)
   N=13, steps=170979276
     Blaze       = 1        (2.98633)
   N=14, steps=171377048
     Blaze       = 1        (2.98993)
