
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.491
     2           223.323
     3           234.299
     4           446.859
     5           511.416
     6           613.558
     7           685.075
     8           818.563
     9           847.438
     10          941.762
     11          1036.26
     12          1130.44
     13          1214.58
     14          1301.89
     15          1204.05
     16          1475.11
     17          1397.17
     18          1479.23
     19          1562.5
     20          1575.15
     22          1743.08
     24          1889.79
     26          1862.1
     28          2007.33
     30          2042.42
     33          2115.06
     36          2306.51
     39          2379.01
     42          2391.76
     46          2687.73
     50          2604.04
     55          2841.58
     60          2901.87
     66          2854.68
     72          3081.56
     79          3404.03
     86          3053.35
     94          3297.26
     103         3766.05
     113         3395.25
     124         3381.38
     136         3742.33
     149         4130.14
     163         3931.13
     179         4064
     196         4129.42
     215         4032.79
     236         4250.85
     259         3366.38
     284         4437.44
     312         4567.36
     343         4589.4
     377         4798.35
     414         4617.51
     455         4826.05
     500         5221.76
     550         4456.5
     605         4657.19
     665         4998.79
     731         5070.7
     804         5168.51
     884         5218.86
     972         5231.23
     1069        4942.38
     1175        4977.53
     1292        4007.4
     1421        2525.63
     1563        2022.76
     1719        1720.03
     1890        1728.58
     2079        1732.28
     2286        1692.91
     2514        1752.69
     2765        1728.25
     3041        1743.43
     3345        1745.5
     3679        1738.73
     4046        1741.65
     4450        1743.8
     4895        1745.4
     5384        1691.13
     5922        1746.38
     6514        1739.39
     7165        1461.18
     7881        1702.43
     8669        1675.61
     9535        1606.93
     10488       1450.57
     11536       1534.78
     12689       1530.29
     13957       1490.82
     15352       1216.94
     16887       1172.68
     18575       1129.44
     20432       1086.44
     22475       1078.27
     24722       1080.34
     27194       1075.4
     29913       1078.91
     32904       1078.99
     36194       1079.88
     39813       430.37
     43794       471.607
     48173       518.003
     52990       568.067
     58289       623.052
     64117       681.7
     70528       744.778
     77580       807.211
     85338       880.144
     93871       948.487
     103258      1027.51
     113583      1109.45
     124941      1180.39
     137435      1281.27
     151178      1372.05
     166295      1464.37
     182924      1565.64
     201216      1660.08
     221337      1796.11
     243470      1909.82
     267817      2013.76
