
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.246
     2           213.685
     3           333.42
     4           394.088
     5           483.616
     6           593.899
     7           686.266
     8           756.425
     9           799.539
     10          914.521
     11          987.681
     12          1059.4
     13          1128.24
     14          1281.45
     15          1271.56
     16          1485.92
     17          1370.76
     18          1239.34
     19          1537.43
     20          1553.99
     22          1683.95
     24          1894.75
     26          1616.91
     28          1997.32
     30          2109.17
     33          2043.36
     36          2290.17
     39          2515.32
     42          2352.44
     46          2553.44
     50          2488.26
     55          2836.66
     60          2783.92
     66          2842.02
     72          2964.98
     79          3039.52
     86          3015.41
     94          3284.83
     103         3571.74
     113         3468.5
     124         3627.88
     136         4070.56
     149         4079.51
     163         3941.24
     179         4003.96
     196         4121.95
     215         4175.63
     236         4341.3
     259         3153.29
     284         4248.99
     312         4134.95
     343         4556.49
     377         4246.5
     414         4455.49
     455         4724.24
     500         5092.01
     550         4448
     605         4629.1
     665         4955.46
     731         4899.47
     804         5105.54
     884         5033.98
     972         5054.98
     1069        4648.28
     1175        4999.36
     1292        4107.49
     1421        2556.87
     1563        2030.25
     1719        1706.76
     1890        1691.79
     2079        1656.47
     2286        1612.16
     2514        1695.7
     2765        1702.24
     3041        1699.38
     3345        1706.5
     3679        1698.29
     4046        1700.7
     4450        1682.38
     4895        1752.63
     5384        1701.55
     5922        1724.7
     6514        1727.07
     7165        1483.61
     7881        1713.59
     8669        1656.71
     9535        1660.77
     10488       1485.19
     11536       1603.12
     12689       1481.24
     13957       1383.2
     15352       1181.86
     16887       1107.41
     18575       1085.59
     20432       1025.34
     22475       1070.45
     24722       1023.35
     27194       1037.52
     29913       1014.34
     32904       1064.19
     36194       1056.82
     39813       158.617
     43794       175.014
     48173       192.897
     52990       213.102
     58289       234.71
     64117       258.697
     70528       286.03
     77580       316.838
     85338       350.783
     93871       386.105
     103258      427.061
     113583      474.21
     124941      522.837
     137435      576.088
     151178      633.939
     166295      696.498
     182924      759.714
     201216      833.435
     221337      903.827
     243470      981.513
     267817      1051.76
     294598      1139.11
     324057      1224.83
     356462      1314.16
     392108      1411.9
     431318      1528.71
     474449      1652.4
     521893      1787.49
     574082      1926.11
     631490      2059.95
     694639      2187.9
     764102      2301.78
     840512      2403.27
     924563      2385.16
     1017019     2407.67
     1118720     2202.2
     1230592     2102.83
     1353651     1917.95
     1489016     1743.62
     1637917     1554.94
     1801708     1297.72
     1981878     1290.09
     2180065     1211.6
     2398071     1142.15
     2637878     1080.21
     2901665     987.136
     3191831     944.985
     3511014     1003
     3862115     924.103
     4248326     958.853
     4673158     975.476
     5140474     958.919
     5654521     957.306
     6219973     960.004
     6841970     965.026
     7526167     995.518
     8278784     998.227
     9106663     1002.28
     10000000    1006.56
   N=1, steps=222466073
     Blaze       = 1        (1.99977)
   N=2, steps=222479261
     Blaze       = 1        (2.08231)
   N=3, steps=222572324
     Blaze       = 1        (2.00263)
   N=4, steps=222552262
     Blaze       = 1        (2.25891)
   N=5, steps=199612919
     Blaze       = 1        (2.06375)
   N=6, steps=199558293
     Blaze       = 1        (2.01608)
   N=7, steps=199560698
     Blaze       = 1        (2.03554)
   N=8, steps=173642048
     Blaze       = 1        (1.83645)
   N=9, steps=185616371
     Blaze       = 1        (2.08939)
   N=10, steps=185677103
     Blaze       = 1        (2.03032)
   N=11, steps=185746822
     Blaze       = 1        (2.0687)
   N=12, steps=185606702
     Blaze       = 1        (2.1024)
   N=13, steps=184474441
     Blaze       = 1        (2.12559)
   N=14, steps=166468725
     Blaze       = 1        (1.8187)
   N=15, steps=184412681
     Blaze       = 1        (2.17544)
   N=16, steps=183934026
     Blaze       = 1        (1.98055)
   N=17, steps=156602582
     Blaze       = 1        (1.94216)
   N=18, steps=162997201
     Blaze       = 1        (2.36736)
   N=19, steps=163119999
     Blaze       = 1        (2.01589)
   N=20, steps=151479016
     Blaze       = 1        (1.94955)
   N=22, steps=158458005
     Blaze       = 1        (2.07017)
   N=24, steps=155290712
     Blaze       = 1        (1.96701)
   N=26, steps=141307948
     Blaze       = 1        (2.27224)
   N=28, steps=138529330
     Blaze       = 1        (1.94201)
   N=30, steps=145754504
     Blaze       = 1        (2.07316)
   N=33, steps=125227889
     Blaze       = 1        (2.02242)
   N=36, steps=129010794
     Blaze       = 1        (2.02797)
   N=39, steps=117082492
     Blaze       = 1        (1.81536)
   N=42, steps=112325890
     Blaze       = 1        (2.00544)
   N=46, steps=117335116
     Blaze       = 1        (2.11378)
   N=50, steps=99959862
     Blaze       = 1        (2.00863)
   N=55, steps=102314132
     Blaze       = 1        (1.98377)
   N=60, steps=92188039
     Blaze       = 1        (1.98687)
   N=66, steps=87269753
     Blaze       = 1        (2.02666)
   N=72, steps=78928190
     Blaze       = 1        (1.91665)
   N=79, steps=81483218
     Blaze       = 1        (2.11782)
   N=86, steps=80019859
     Blaze       = 1        (2.28218)
   N=94, steps=73482107
     Blaze       = 1        (2.10279)
   N=103, steps=71223857
     Blaze       = 1        (2.05392)
   N=113, steps=62653470
     Blaze       = 1        (2.04118)
   N=124, steps=58411210
     Blaze       = 1        (1.99648)
   N=136, steps=57920380
     Blaze       = 1        (1.93516)
   N=149, steps=54550978
     Blaze       = 1        (1.99242)
   N=163, steps=49828810
     Blaze       = 1        (2.0608)
   N=179, steps=46120242
     Blaze       = 1        (2.06184)
   N=196, steps=43354453
     Blaze       = 1        (2.06152)
   N=215, steps=39384403
     Blaze       = 1        (2.02787)
   N=236, steps=37137782
     Blaze       = 1        (2.01887)
   N=259, steps=26095107
     Blaze       = 1        (2.14336)
   N=284, steps=31107624
     Blaze       = 1        (2.07922)
   N=312, steps=27660147
     Blaze       = 1        (2.08708)
   N=343, steps=25861620
     Blaze       = 1        (1.94679)
   N=377, steps=24233313
     Blaze       = 1        (2.15141)
   N=414, steps=21462300
     Blaze       = 1        (1.99426)
   N=455, steps=20629703
     Blaze       = 1        (1.98688)
   N=500, steps=19072911
     Blaze       = 1        (1.87283)
   N=550, steps=16518406
     Blaze       = 1        (2.04252)
   N=605, steps=15946044
     Blaze       = 1        (2.08407)
   N=665, steps=13998882
     Blaze       = 1        (1.87858)
   N=731, steps=12627623
     Blaze       = 1        (1.88404)
   N=804, steps=12384633
     Blaze       = 1        (1.95028)
   N=884, steps=11260966
     Blaze       = 1        (1.9775)
   N=972, steps=9926503
     Blaze       = 1        (1.90873)
   N=1069, steps=9584306
     Blaze       = 1        (2.20418)
   N=1175, steps=8834691
     Blaze       = 1        (2.07642)
