
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           111.836
     2           222.685
     3           334.111
     4           445.44
     5           509.106
     6           610.697
     7           711.76
     8           814.166
     9           827.481
     10          774.599
     11          1020.62
     12          1126.3
     13          1200.71
     14          1289.06
     15          1358.63
     16          1337.01
     17          1305.58
     18          1468.59
     19          1550.47
     20          1632.05
     22          1704.93
     24          1666.69
     26          1861.48
     28          2004.7
     30          2064.4
     33          2024.72
     36          2301.58
     39          2433.81
     42          2394.94
     46          2592.14
     50          2625.1
     55          2502.63
     60          2829.14
     66          2959.4
     72          3095.57
     79          3321.57
     86          3391.97
     94          3276.95
     103         3517.87
     113         3580.22
     124         3732.58
     136         4045.76
     149         3956.78
     163         3968.77
     179         4019.42
     196         4105.47
     215         4332.7
     236         4308.23
     259         3389.52
     284         4369.23
     312         4364.62
     343         4464.29
     377         4572.88
     414         4659.7
     455         4694.15
     500         5190.53
     550         4654.5
     605         4764.71
     665         4930.04
     731         5029.82
     804         4851.69
     884         5019.73
     972         5152.66
     1069        4979.01
     1175        4984.72
     1292        4354.44
     1421        2366.04
     1563        2010.48
     1719        1681.73
     1890        1696.73
     2079        1686.57
     2286        1584.15
     2514        1688.36
     2765        1681.98
     3041        1669.76
     3345        1688.09
     3679        1740.62
     4046        1707.41
     4450        1731.44
     4895        1752.35
     5384        1689.12
     5922        1715.23
     6514        1683.74
     7165        1460.05
     7881        1710.32
     8669        1656.01
     9535        1673.85
     10488       1467.56
     11536       1542.54
     12689       1518.97
     13957       1390.49
     15352       1213.83
     16887       1125.48
     18575       1132
     20432       1113.31
     22475       1099.67
     24722       1093.54
     27194       1089.62
     29913       1072.63
     32904       1070.28
     36194       1070.9
     39813       296.578
     43794       326.262
     48173       359.238
     52990       396.434
     58289       442.973
     64117       491.067
     70528       538.168
     77580       587.74
     85338       640.885
     93871       698.399
     103258      760.509
     113583      823.169
     124941      889.084
     137435      961.874
     151178      1046.03
     166295      1122.17
     182924      1213.42
     201216      1300
     221337      1402.54
     243470      1501.6
     267817      1598.47
     294598      1712.63
     324057      1819.51
