
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           90.1396
     2           307.057
     3           567.96
     4           863.9
     5           921.439
     6           1189.59
     7           945.038
     8           1684.79
     9           1411.3
     10          1290.55
     11          1431.39
     12          1565.61
     13          1978.31
     14          2138.38
     16          2352.68
     18          1957.91
     20          2485.39
     23          2279.39
     26          2267.71
     30          2309.18
     34          2443.19
     39          1438.35
     45          1523.7
     52          1598.2
     60          1493.95
     69          1529.09
     79          1607.22
     90          1519.09
     103         1541.49
     118         1394.22
     135         1098.08
     155         1062.62
     176         1051.48
     200         1110.12
     230         1343.42
     264         1602.29
     300         1828.8
     345         2014.8
     396         2227.35
     455         2392.49
     523         2547.52
     600         2648.59
     690         2771.52
     793         2687.11
     912         2302.72
     1048        1152.05
     1200        1032.14
     1380        884.414
     1587        868.621
     1825        902.083
     2100        903.874
     2415        890.957
     2777        870.387
     3193        887.712
     3672        1055.14
     4222        1053.69
     4855        1053.4
     5583        893.964
     6420        896.827
     7000        822.936
   N=1, steps=174242273
     Blaze       = 1        (1.93303)
   N=2, steps=140614029
     Blaze       = 1        (1.83176)
   N=3, steps=125338187
     Blaze       = 1        (1.98613)
   N=4, steps=107524552
     Blaze       = 1        (1.99143)
   N=5, steps=76513297
     Blaze       = 1        (2.07592)
   N=6, steps=65559007
     Blaze       = 1        (1.98399)
   N=7, steps=57793084
     Blaze       = 1        (2.99656)
   N=8, steps=43936309
     Blaze       = 1        (1.669)
   N=9, steps=37140722
     Blaze       = 1        (2.13165)
   N=10, steps=33500566
     Blaze       = 1        (2.59583)
   N=11, steps=31130854
     Blaze       = 1        (2.63159)
   N=12, steps=28602831
     Blaze       = 1        (2.6308)
   N=13, steps=19461136
     Blaze       = 1        (1.6625)
   N=14, steps=17007699
     Blaze       = 1        (1.5589)
   N=16, steps=19305998
     Blaze       = 1        (2.10073)
   N=18, steps=11850292
     Blaze       = 1        (1.96102)
   N=20, steps=10784686
     Blaze       = 1        (1.73569)
   N=23, steps=8168483
     Blaze       = 1        (1.89574)
   N=26, steps=6370702
     Blaze       = 1        (1.89909)
   N=30, steps=5135169
     Blaze       = 1        (2.00143)
   N=34, steps=4003665
     Blaze       = 1        (1.89434)
   N=39, steps=1857168
     Blaze       = 1        (1.96388)
   N=45, steps=1487451
     Blaze       = 1        (1.97683)
   N=52, steps=1178705
     Blaze       = 1        (1.99426)
   N=60, steps=822080
     Blaze       = 1        (1.98098)
   N=69, steps=639878
     Blaze       = 1        (1.99234)
   N=79, steps=513663
     Blaze       = 1        (1.9946)
   N=90, steps=364130
     Blaze       = 1        (1.9416)
   N=103, steps=277607
     Blaze       = 1        (1.91058)
   N=118, steps=185861
     Blaze       = 1        (1.85618)
   N=135, steps=121059
     Blaze       = 1        (2.00923)
   N=155, steps=88395
     Blaze       = 1        (1.99854)
   N=176, steps=68843
     Blaze       = 1        (2.02807)
   N=200, steps=55384
     Blaze       = 1        (1.99561)
   N=230, steps=50008
     Blaze       = 1        (1.96917)
   N=264, steps=45624
     Blaze       = 1        (1.98455)
   N=300, steps=40429
     Blaze       = 1        (1.98962)
   N=345, steps=33913
     Blaze       = 1        (2.00342)
   N=396, steps=28227
     Blaze       = 1        (1.98731)
   N=455, steps=23022
     Blaze       = 1        (1.99212)
   N=523, steps=18393
     Blaze       = 1        (1.97487)
   N=600, steps=14717
     Blaze       = 1        (2.00036)
   N=690, steps=11571
     Blaze       = 1        (1.9877)
   N=793, steps=8810
     Blaze       = 1        (2.06175)
   N=912, steps=5595
     Blaze       = 1        (2.02091)
   N=1048, steps=2349
     Blaze       = 1        (2.23942)
   N=1200, steps=1560
     Blaze       = 1        (2.17646)
   N=1380, steps=975
     Blaze       = 1        (2.09946)
   N=1587, steps=694
     Blaze       = 1        (2.01226)
   N=1825, steps=1
     Blaze       = 1        (0.00369215)
   N=2100, steps=1
     Blaze       = 1        (0.004879)
   N=2415, steps=1
     Blaze       = 1        (0.00654602)
   N=2777, steps=1
     Blaze       = 1        (0.00886011)
   N=3193, steps=1
     Blaze       = 1        (0.0114849)
   N=3672, steps=1
     Blaze       = 1        (0.012779)
   N=4222, steps=1
     Blaze       = 1        (0.016917)
   N=4855, steps=1
     Blaze       = 1        (0.0223761)
   N=5583, steps=1
     Blaze       = 1        (0.034867)
   N=6420, steps=1
     Blaze       = 1        (0.045958)
   N=7000, steps=1
     Blaze       = 1        (0.0595429)
/threads{locality#0/total}/idle-rate,1,338.736603,[s],7603,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,338.737428,[s],8601,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,338.736401,[s],8493,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,338.737287,[s],8556,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,338.737220,[s],7929,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,338.737518,[s],2607,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,338.737307,[s],8540,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,338.736626,[s],8492,[0.01%]
/threads{locality#0/total}/time/average,1,338.736427,[s],71059,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,338.737455,[s],42541,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,338.737245,[s],44851,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,338.737249,[s],42285,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,338.737323,[s],61314,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,338.737552,[s],218074,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,338.736464,[s],42496,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,338.737285,[s],44986,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,338.736692,[s],1.77314e+12,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,338.737303,[s],2.86565e+11,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,338.737306,[s],2.8296e+11,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,338.736498,[s],2.85076e+11,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,338.736704,[s],2.64191e+11,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,338.737318,[s],8.68815e+10,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,338.737618,[s],2.84537e+11,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,338.737402,[s],2.82932e+11,[ns]
/threads{locality#0/total}/count/cumulative,1,338.736535,[s],7.86603e+06
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,338.737420,[s],1.0952e+06
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,338.737357,[s],1.11918e+06
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,338.737360,[s],1.13702e+06
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,338.737364,[s],1.12477e+06
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,338.737440,[s],1.12932e+06
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,338.737445,[s],1.1441e+06
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,338.737389,[s],1.11645e+06
/threads{locality#0/total}/time/average-overhead,1,338.736581,[s],225417,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,338.736589,[s],261654,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,338.736594,[s],252827,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,338.736802,[s],250723,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,338.737415,[s],234884,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,338.737714,[s],76932,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,338.737427,[s],248700,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,338.737646,[s],253421,[ns]
