num_iterations 10000,                    for_loop             par splittable_executor in 5475.017000 microseconds , queue              default, numa    0, threads    6

num_iterations 10000,                    for_loop             par splittable_executor in 4316.550000 microseconds , queue              default, numa    0, threads    6

num_iterations 10000,                    for_loop             par splittable_executor in 4569.446000 microseconds , queue              default, numa    0, threads    6

num_iterations 10000,                    for_loop             par splittable_executor in 2326.926000 microseconds , queue              default, numa    0, threads    6

num_iterations 10000,                    for_loop             par splittable_executor in 5390.697000 microseconds , queue              default, numa    0, threads    6

num_iterations 10000,                    for_loop             par splittable_executor in 3389.796000 microseconds , queue              default, numa    0, threads    6

