num_iterations 100000000,                    for_loop             par splittable_executor in 52414710.616000 microseconds , queue              default, numa    0, threads    3

num_iterations 100000000,                    for_loop             par splittable_executor in 53005186.731000 microseconds , queue              default, numa    0, threads    3

num_iterations 100000000,                    for_loop             par splittable_executor in 52422369.307000 microseconds , queue              default, numa    0, threads    3

num_iterations 100000000,                    for_loop             par splittable_executor in 52413970.615000 microseconds , queue              default, numa    0, threads    3

num_iterations 100000000,                    for_loop             par splittable_executor in 52416832.018000 microseconds , queue              default, numa    0, threads    3

num_iterations 100000000,                    for_loop             par splittable_executor in 52916504.985000 microseconds , queue              default, numa    0, threads    3

