num_iterations 10000,                    for_loop             par splittable_executor in 10886.876000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000,                    for_loop             par splittable_executor in 4894.897000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000,                    for_loop             par splittable_executor in 4145.440000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000,                    for_loop             par splittable_executor in 4105.253000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000,                    for_loop             par splittable_executor in 5973.419000 microseconds , queue              default, numa    0, threads    4

num_iterations 10000,                    for_loop             par splittable_executor in 4841.016000 microseconds , queue              default, numa    0, threads    4

