num_iterations 10000,                    for_loop             par splittable_executor in 6112.494000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 5795.779000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 5174.532000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 5165.703000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 6742.109000 microseconds , queue              default, numa    0, threads    5

num_iterations 10000,                    for_loop             par splittable_executor in 5453.162000 microseconds , queue              default, numa    0, threads    5

