num_iterations 1000000,                    for_loop             par splittable_executor in 528509.581000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 527276.474000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 1053389.199000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 530600.962000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 1053754.107000 microseconds , queue              default, numa    0, threads    2

num_iterations 1000000,                    for_loop             par splittable_executor in 530452.012000 microseconds , queue              default, numa    0, threads    2

