
 Daxpy product:
   Blaze [MFlop/s]:
     10000000    2778.64
   N=10000000, steps=223
     Blaze       = 1        (1.6051)
/threads{locality#0/total}/idle-rate,1,6.713767,[s],2296,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.714154,[s],1832,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,6.713389,[s],3161,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,6.713499,[s],3143,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,6.713569,[s],3143,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,6.714211,[s],3110,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,6.713904,[s],2626,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,6.713660,[s],2647,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,6.713473,[s],3108,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,6.713425,[s],1557,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,6.712797,[s],1563,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,6.713433,[s],1592,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,6.713484,[s],1538,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,6.713488,[s],1558,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,6.714216,[s],1569,[0.01%]
/threads{locality#0/total}/time/average,1,6.714350,[s],1.62579e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.713629,[s],1.03896e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,6.713466,[s],1.45186e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,6.713965,[s],1.45991e+06,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,6.713972,[s],1.46677e+06,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,6.714378,[s],1.47479e+06,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,6.714388,[s],1.56503e+06,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,6.712865,[s],1.55962e+06,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,6.712874,[s],1.45586e+06,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,6.713159,[s],1.88392e+06,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,6.713517,[s],2.03005e+06,[ns]
