
 Dense Matrix/Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
Initialization
/threads{locality#0/total}/idle-rate,1,0.206385,[s],286,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.206389,[s],7170,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.206393,[s],1250,[0.01%]
/threads{locality#0/total}/time/average,1,0.206420,[s],4.88058e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.206396,[s],7436,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,0.206423,[s],-9.22337e+18,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.206398,[s],5.89126e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.206429,[s],1.97358e+08,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,0.206400,[s],594,[ns]
/threads{locality#0/total}/count/cumulative,1,0.206432,[s],47
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.206403,[s],1
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,0.206434,[s],1
/threads{locality#0/total}/time/average-overhead,1,0.206406,[s],267835,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.206438,[s],6.57865e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,0.206408,[s],-1,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,1,0.206474,[s],11316
/papi{locality#0/worker-thread#1}/PAPI_L2_TCA,1,0.206454,[s],58831
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,1,0.206499,[s],5228
/papi{locality#0/worker-thread#1}/PAPI_L2_TCM,1,0.206461,[s],14196
Done
/threads{locality#0/total}/idle-rate,2,0.220589,[s],342,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,2,0.220631,[s],495,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,2,0.220593,[s],297,[0.01%]
/threads{locality#0/total}/time/average,2,0.220652,[s],97571,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,2,0.220627,[s],96344,[ns]
