
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
Initialization
/threads{locality#0/total}/idle-rate,1,0.090806,[s],7733,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.090805,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.090644,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.090586,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.090848,[s],9994,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.090845,[s],10000,[0.01%]
/threads{locality#0/total}/time/average,1,0.090617,[s],356545,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.090695,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,0.090870,[s],7710,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,0.090709,[s],4988,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,0.090896,[s],4681,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,0.090674,[s],-9.22337e+18,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.090684,[s],3.54526e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.090926,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,0.090934,[s],49929,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,0.090943,[s],4405,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,0.090721,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,0.090790,[s],0,[ns]
/threads{locality#0/total}/count/cumulative,1,0.090739,[s],101
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.090807,[s],0
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,0.090988,[s],0
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,0.090764,[s],1
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,0.090839,[s],1
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,0.091020,[s],0
/threads{locality#0/total}/time/average-overhead,1,0.091038,[s],3.31624e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.090811,[s],-799,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,0.090881,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,0.090890,[s],-207,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,0.090900,[s],-235,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,0.091084,[s],0,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,1,0.091121,[s],7.22619e+07
/papi{locality#0/worker-thread#1}/PAPI_L2_TCA,1,0.091076,[s],7.20214e+07
/papi{locality#0/worker-thread#2}/PAPI_L2_TCA,1,0.090936,[s],7.15063e+07
/papi{locality#0/worker-thread#3}/PAPI_L2_TCA,1,0.091135,[s],7.12798e+07
/papi{locality#0/worker-thread#4}/PAPI_L2_TCA,1,0.091167,[s],2.1268e+07
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,1,0.091205,[s],2251
/papi{locality#0/worker-thread#1}/PAPI_L2_TCM,1,0.091290,[s],3580
/papi{locality#0/worker-thread#2}/PAPI_L2_TCM,1,0.091306,[s],2808
/papi{locality#0/worker-thread#3}/PAPI_L2_TCM,1,0.091194,[s],1497
/papi{locality#0/worker-thread#4}/PAPI_L2_TCM,1,0.091225,[s],12887
Done
/threads{locality#0/total}/idle-rate,2,0.093089,[s],7394,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,2,0.093213,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,2,0.092933,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,2,0.092998,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,2,0.093160,[s],4924,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,2,0.093283,[s],105,[0.01%]
/threads{locality#0/total}/time/average,2,0.093184,[s],1.4297e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,2,0.093119,[s],105185,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,2,0.093546,[s],78228,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,2,0.093210,[s],152119,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,2,0.093344,[s],128667,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,2,0.093258,[s],3.18168e+07,[ns]
/threads{locality#0/total}/time/cumulative-overhead,2,0.093177,[s],5.22258e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,2,0.093450,[s],1.12392e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,2,0.093285,[s],1.28846e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,2,0.093422,[s],1.03002e+06,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,2,0.093313,[s],1.11203e+06,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,2,0.093249,[s],678291,[ns]
/threads{locality#0/total}/count/cumulative,2,0.093517,[s],55
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,2,0.093345,[s],11
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,2,0.093484,[s],11
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,2,0.093442,[s],7
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,2,0.093313,[s],10
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,2,0.093535,[s],4
/threads{locality#0/total}/time/average-overhead,2,0.093424,[s],163685,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,2,0.093542,[s],81884,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,2,0.093516,[s],102005,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,2,0.093372,[s],231728,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,2,0.093648,[s],126995,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,2,0.093673,[s],514349,[ns]
