
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
Initialization
/threads{locality#0/total}/idle-rate,1,0.035330,[s],364,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.035367,[s],303,[0.01%]
/threads{locality#0/total}/time/average,1,0.035382,[s],1.15754e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.035394,[s],13315,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.035408,[s],1.27044e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.035421,[s],629,[ns]
/threads{locality#0/total}/count/cumulative,1,0.035434,[s],33
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.035448,[s],1
/threads{locality#0/total}/time/average-overhead,1,0.035465,[s],36373,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.035478,[s],-43,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,1,0.035514,[s],55165
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,1,0.035543,[s],14101
Done
/threads{locality#0/total}/idle-rate,2,0.036286,[s],399,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,2,0.036302,[s],399,[0.01%]
/threads{locality#0/total}/time/average,2,0.036315,[s],43843,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,2,0.036328,[s],42342,[ns]
/threads{locality#0/total}/time/cumulative-overhead,2,0.036340,[s],36250,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,2,0.036352,[s],36917,[ns]
/threads{locality#0/total}/count/cumulative,2,0.036368,[s],20
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,2,0.036380,[s],21
/threads{locality#0/total}/time/average-overhead,2,0.036392,[s],1808,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,2,0.036405,[s],1755,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,2,0.036435,[s],74245
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,2,0.036461,[s],49913
Initialization
/threads{locality#0/total}/idle-rate,3,0.036692,[s],347,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,3,0.036709,[s],471,[0.01%]
/threads{locality#0/total}/time/average,3,0.036721,[s],39704,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,3,0.036734,[s],11513,[ns]
/threads{locality#0/total}/time/cumulative-overhead,3,0.036746,[s],45652,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,3,0.036758,[s],689,[ns]
/threads{locality#0/total}/count/cumulative,3,0.036770,[s],32
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,3,0.036782,[s],1
/threads{locality#0/total}/time/average-overhead,3,0.036797,[s],1422,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,3,0.036811,[s],-32,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,3,0.036839,[s],94170
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,3,0.036873,[s],53511
Done
/threads{locality#0/total}/idle-rate,4,0.037480,[s],406,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,4,0.037496,[s],405,[0.01%]
/threads{locality#0/total}/time/average,4,0.037509,[s],36872,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,4,0.037521,[s],35681,[ns]
/threads{locality#0/total}/time/cumulative-overhead,4,0.037534,[s],30986,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,4,0.037545,[s],31663,[ns]
/threads{locality#0/total}/count/cumulative,4,0.037557,[s],20
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,4,0.037569,[s],21
/threads{locality#0/total}/time/average-overhead,4,0.037581,[s],1551,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,4,0.037593,[s],1507,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,4,0.037623,[s],70426
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,4,0.037651,[s],48652
Initialization
/threads{locality#0/total}/idle-rate,5,0.037881,[s],346,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,5,0.037898,[s],329,[0.01%]
/threads{locality#0/total}/time/average,5,0.037911,[s],35218,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,5,0.037923,[s],11830,[ns]
/threads{locality#0/total}/time/cumulative-overhead,5,0.037935,[s],40174,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,5,0.037951,[s],691,[ns]
/threads{locality#0/total}/count/cumulative,5,0.037963,[s],32
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,5,0.037982,[s],1
/threads{locality#0/total}/time/average-overhead,5,0.037995,[s],1260,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,5,0.038007,[s],-27,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,5,0.038035,[s],90199
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,5,0.038062,[s],52238
Done
/threads{locality#0/total}/idle-rate,6,0.038661,[s],415,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,6,0.038680,[s],414,[0.01%]
/threads{locality#0/total}/time/average,6,0.038692,[s],36569,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,6,0.038705,[s],35382,[ns]
/threads{locality#0/total}/time/cumulative-overhead,6,0.038718,[s],31253,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,6,0.038731,[s],31913,[ns]
/threads{locality#0/total}/count/cumulative,6,0.038743,[s],20
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,6,0.038756,[s],21
