num_iterations 1000000,                    for_loop             par  parallel_executor in 134149.471000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000000,                    for_loop             par  parallel_executor in 133566.937000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000000,                    for_loop             par  parallel_executor in 133523.698000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000000,                    for_loop             par  parallel_executor in 133575.660000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000000,                    for_loop             par  parallel_executor in 133526.003000 microseconds , queue              default, numa    0, threads    8

num_iterations 1000000,                    for_loop             par  parallel_executor in 133604.882000 microseconds , queue              default, numa    0, threads    8

