
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         1053.64
     230         1213.94
     264         1384.63
     300         1537.26
     345         1662.16
     396         1865.02
     455         2025.33
     523         2168.87
     600         2302.03
     690         2378.4
     793         2430.35
     912         2027.97
     1048        1207
     1200        958.852
     1380        871.16
     1587        841.895
/threads{locality#0/total}/idle-rate,1,170.222741,[s],2773,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,170.222410,[s],2768,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,170.222738,[s],2752,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,170.222763,[s],2771,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,170.222757,[s],2803,[0.01%]
/threads{locality#0/total}/time/average,1,170.222438,[s],8499,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,170.222430,[s],8495,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,170.222766,[s],8594,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,170.222760,[s],8467,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,170.222766,[s],8439,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,170.222436,[s],1.87229e+11,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,170.222764,[s],4.67138e+10,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,170.222771,[s],4.6452e+10,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,170.222774,[s],4.6764e+10,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,170.222443,[s],4.72996e+10,[ns]
/threads{locality#0/total}/count/cumulative,1,170.222773,[s],5.73863e+07
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,170.222448,[s],1.43643e+07
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,170.222777,[s],1.4228e+07
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,170.222787,[s],1.44048e+07
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,170.222455,[s],1.43892e+07
/threads{locality#0/total}/time/average-overhead,1,170.222792,[s],3262,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,170.222460,[s],3252,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,170.222789,[s],3264,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,170.222798,[s],3246,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,170.222809,[s],3287,[ns]
