
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
     200         634.384
     230         727.83
     264         805.11
     300         953.723
     345         1104.14
     396         1265.69
     455         1440.92
     523         1728.09
     600         2051.65
     690         2314.33
     793         2417.86
     912         2336.29
     1048        1845.82
     1200        1377.47
     1380        1114.84
     1587        1036.08
/threads{locality#0/total}/idle-rate,1,168.823254,[s],5601,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,168.823067,[s],4517,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,168.822977,[s],5720,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,168.822685,[s],5733,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,168.823304,[s],5761,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,168.822313,[s],5795,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,168.823204,[s],5803,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,168.821706,[s],5830,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,168.820501,[s],5854,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,168.823225,[s],4586,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,168.823237,[s],5626,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,168.823242,[s],5664,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,168.820537,[s],5704,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,168.823252,[s],5733,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,168.822052,[s],5740,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,168.823141,[s],5771,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,168.823192,[s],5789,[0.01%]
/threads{locality#0/total}/time/average,1,168.822067,[s],54706,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,168.823342,[s],53848,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,168.822074,[s],53753,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,168.823164,[s],53528,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,168.822083,[s],53662,[ns]
